#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260511 165  3.9  3338  18  6.3 1346  23 10.4 1016  20.0  24.7 1416  15.4   14  14.0  25.5  11.6  69.6  48.0 1226  16.0   6.6   4.6 -9.00 1009.3 1014.6 1017.0    1 1012.3 1939  6.3  9.5 13.9 -9.0 26.89  3.85 1200   -9.0   53.1 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  17.7  16.4  14.9  14.4  14.4
20260511 168  3.1  2652  23  6.4 1752  23  9.1 1756  18.7  22.7 1307  15.1  120  13.7  26.2  11.1  74.4  46.0 1330  15.8   6.2   4.3 -9.00 1007.8 1015.5 1018.3    1 1013.7 1802  3.4  9.6 13.9 -9.0 27.12  3.65 1200   -9.0    0.6 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  18.9  16.6  15.4  15.0  16.6
20260511 169  6.3  5436  16  8.7 2135  18 11.9 1413  18.1  23.9 1204  14.0    1  14.6  23.7  13.2  81.8  57.0 1216  16.6   4.8   3.3  5.35 1005.1 1013.9 1016.1   16 1011.5 1904  7.9  6.8 13.9 -9.0 21.04  3.05 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 170  3.6  3115  18  8.8 1455  18 11.6 1457  19.5  26.8 1257  12.9  115  14.6  26.5  13.5  75.4  50.0 1446  16.6   6.8   4.8 -9.00 1011.0 1015.1 1017.9    1 1013.2 1937  3.5  9.5 13.9 -9.0 26.64  3.74 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 172  3.8  3275  25  6.2 1450  25  9.4 1446  20.5  25.8 1444  14.7   38  12.7  23.1  11.6  63.0  40.0 1205  14.7   6.6   4.6 -9.00 1007.8 1013.9 1016.9   27 1011.3 1928  5.3  8.1 13.9 -9.0 24.74  3.39 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 174  1.4  1227  18  4.5 1144  16  9.1 1138  16.7  23.6 1323   9.0  448  11.2  23.5   6.8  73.4  44.0 1145  13.4  -9.0  -9.0 -9.00  994.4 1013.8 1017.2    1 1011.4 1805  6.0  6.0 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 177  2.4  2110  18  6.9 1424  20 11.2 1311  18.0  22.7 1239  12.5  410  13.3  19.2   8.3  75.3  56.0 1240  15.4   2.8   2.0 -9.00 1009.7 1013.0 1015.2    1 1011.0 1821  8.4  2.2 14.0 -9.0 11.27  2.03 1200    2.7   34.7  6.58    1.8 2003    0.8 2040   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 181  1.9  1647  25  5.0 1331  25  8.3 1053  17.6  24.4 1342   8.0  447  11.5  20.4   3.0  69.9  45.0 1202  13.8   4.4   3.1 -9.00 1010.5 1014.5 1017.1    1 1012.0 1840  5.0  5.6 14.0 -9.0 18.73  3.02 1100    1.8   -9.0 -9.00    1.8 2200    0.7 2220   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 184  2.3  2022   2  4.4 1408   2  7.2 1405  20.5  25.3 1231  15.1  238  12.7  27.4  10.2  61.6  49.0 1218  14.9   6.9   4.8 -9.00 1011.5 1013.9 1016.8    1 1012.0 2312  3.8 11.0 13.8 -9.0 26.79  3.54 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  19.5  17.8  17.5  16.4  16.4
20260511 185  6.2  5346  16 10.3 1237  14 13.3 1103  19.8  23.5 1144  16.8  420  15.5  24.3  15.0  77.8  59.0 1127  17.6   7.3   5.1 -9.00 1006.0 1014.4 1017.3    1 1012.4 1833  2.5 11.8 13.8 -9.0 28.56  3.55 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 188  2.9  2542  18  4.7  140  20  7.4  312  20.1  22.7 1254  17.2    1  16.7  23.8  14.7  81.9  71.0 1259  19.0  -9.0  -9.0 -9.00 1012.9 1015.3 1017.9    1 1013.6 2328  3.6  9.8 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 189  1.3  1115  20  2.8 1215  23  5.2 1214  20.9  24.4 1221  18.1  417  16.3  27.0  15.0  75.6  62.0 1222  18.5   6.0   4.2 -9.00 1009.3 1015.3 1018.3    2 1013.6 1844  5.9  9.7 13.8 -9.0 26.72  3.64 1200   -9.0    0.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 192  1.1   953  25  2.9 1301  29  7.4 1224  17.5  24.1 1434   9.8  512  12.2  23.8   8.2  73.3  49.0 1436  14.3   5.6   3.9 -9.00 1011.8 1015.3 1018.2    1 1012.8 1823  4.0 10.8 13.9 -9.0 25.23  3.29 1200   -9.0    0.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 201  1.8  1519  23  4.8 1532  25  9.1 1516  15.1  19.2 1126  12.1  417  12.9  14.0   8.0  87.6  72.0 1128  15.0  -9.0  -9.0 -9.00 1008.9 1014.6 1016.8    1 1012.8 1716  8.9  0.1 14.1 -9.0 -9.00 -9.00   -9    1.6   -9.0 -9.00    1.0 1351    0.5 1352   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 202  0.8   662  23  2.2 1628  18  5.6 1622  15.8  21.8 1420   9.1  535  11.3  18.1   4.6  76.4  56.0 1422  13.8  -9.0  -9.0 -9.00 1009.0 1014.6 1016.9  612 1012.1 1718  6.6  0.4 14.1 -9.0 -9.00 -9.00   -9    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 203  0.7   588  23  3.0 1604  27  6.3 1557  16.4  23.2 1349   9.0  425  12.4  21.3   5.5  78.6  54.0    5  14.7  -9.0  -9.0 -9.00 1005.6 1015.0 1017.5  716 1012.6 1719  6.6  1.5 14.1 -9.0 -9.00 -9.00   -9    0.5   -9.0 -9.00    0.5 1513    0.5 1603   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 211  1.0   821  18  2.9 1902  16  7.1 1853  14.5  19.6 1330   7.3  436  10.1  18.1   1.2  76.3  59.0  859  12.7  -9.0  -9.0 -9.00  990.3 1014.2 1017.5  632 1011.1 1736  7.4  0.5 14.1 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 212  0.6   495  27  2.9 1400  29  6.0 1344  14.5  21.5 1340   7.2  531  10.1  16.0   4.0  76.8  54.0 1343  12.8  -9.0  -9.0 -9.00  998.6 1015.2 1018.3  626 1012.1 1717  7.0  0.3 14.1 -9.0 -9.00 -9.00   -9    0.4   -9.0 -9.00    0.4 1701    0.3 1746   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 216  1.4  1230  20  3.8 1346  25  9.1 1342  15.4  22.0 1336   7.5  525   6.8  18.9   3.6  58.0  36.0 1313  10.0   5.3   3.7 -9.00  932.2 1013.4 1017.3  525 1010.3 1516  6.9  7.2 14.0 -9.0 22.40  3.19 1200    0.2   -9.0 -9.00    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 217  1.4  1183  18  3.6 1337  18  9.1 1406  14.4  22.3 1422   5.1  607   8.3  20.7   3.5  69.8  45.0 1359  11.2  -9.0  -9.0 -9.00  978.2 1014.9 1020.0  709 1011.1 1812  5.8  3.8 14.1 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00    0.2   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 221  1.3  1099  23  6.2 1704  25 10.8 1659  14.3  21.8 1409   5.4  517  10.1  19.0   1.5  78.5  50.0 1347  12.7  -9.0  -9.0 -9.00  983.7 1014.9 1018.3  652 1011.5 1629  6.1  3.2 14.0 -9.0 -9.00 -9.00   -9    6.9   -9.0 -9.00    6.9 1700    2.6 1701   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 226  1.0   900  29  3.3 1514  29  6.6 1351  16.8  24.2 1348   7.8  531  11.1  20.7   1.2  72.0  40.0 1349  13.4  -9.0  -9.0 -9.00  994.6 1014.7 1017.5  302 1012.0 1628  5.4  5.0 14.0 -9.0 -9.00 -9.00   -9    0.3   -9.0 -9.00    0.3 2231    0.3 2321   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 232  1.3  1126  27  4.1 1604  23  7.5 1207  16.7  23.7 1345   7.5  455  12.3  20.5   4.5  77.6  49.0 1342  14.5  -9.0  -9.0 -9.00 1004.9 1014.9 1017.6    6 1012.5 1833  5.5  4.3 14.0 -9.0 -9.00 -9.00   -9    0.9   -9.0 -9.00    0.9 2150    0.4 2206   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 235  3.4  2929  20  7.2 1203  20 11.4 1040  19.0  23.7 1317  14.1    9  13.5  20.2  10.1  71.3  56.0 1328  15.6   3.7   2.6 -9.00 1012.5 1013.7 1016.1    1 1011.2 1843  6.4  3.3 14.0 -9.0 14.74  3.29 1200    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 236  1.1   931  27  3.7 1619  18  6.7 1320  17.4  23.3 1341   9.6  402  13.1  21.5   5.4  77.6  55.0 1241  15.1  -9.0  -9.0 -9.00 1013.2 1014.8 1017.3    1 1012.3 1838  6.5  3.8 14.0 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 238  1.2   999  25  3.1 1000  20  7.2 1012  17.7  25.1 1330   8.8  510  11.5  20.3   4.1  70.6  38.0 1336  13.8  -9.0  -9.0 -9.00  994.1 1014.0 1017.1  222 1011.5 1825  5.1  5.8 14.0 -9.0 -9.00 -9.00   -9    3.7   -9.0 -9.00    3.7 2216    2.6 2240   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 239  1.2  1051  20  3.5 1006  14  7.6 1128  17.7  23.5 1153  10.8  424  12.2  21.6   7.5  72.5  47.0 1212  14.3   3.7   2.6 -9.00 1003.4 1014.0 1016.6    3 1011.6 1850  5.0  5.0 14.0 -9.0 17.37  3.20 1100    0.6   -9.0 -9.00    0.6 2144    0.4 2149   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 243  1.9  1632  27  6.3 1520  27 10.5 1523  19.0  25.6 1415  12.2  530  12.5  22.2   7.5  68.1  40.0 1246  14.5  -9.0  -9.0 -9.00 1013.0 1014.4 1017.4   21 1011.7 1933  4.6  7.6 13.9 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 244  1.2  1012  27  3.7 1052  29  6.4 1353  17.8  24.9 1410   9.0  516  11.1  19.4   5.0  68.1  35.0 1356  13.3  -9.0  -9.0 -9.00  985.6 1014.4 1017.9   35 1011.6 1645  4.9  5.5 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 245  2.4  2063  27  5.8 1642  20 10.3 1020  19.5  26.0 1238  13.1  225  12.6  21.3   8.6  66.3  37.0 1239  14.6   4.8   3.4 -9.00 1006.2 1014.3 1017.3    1 1011.6 1919  4.8  6.5 13.9 -9.0 16.71  3.44 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 247  2.1  1831  20  4.3 1028  29  7.6 1201  18.8  25.7 1444  10.0  216  11.4  23.0   8.4  64.6  37.0 1319  13.6  -9.0  -9.0 -9.00  998.7 1014.3 1018.0   46 1011.6 1627  4.5  6.5 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 248  1.6  1379  23  4.7 1037  25  8.2  957  16.9  23.9 1418   8.5  539  10.2  20.0   5.8  68.3  37.0 1422  12.5  -9.0  -9.0 -9.00  967.7 1014.7 1018.5   13 1011.7 1712  5.5  5.6 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 251  2.7  2374  16  5.0  840  16  9.9 1120  20.1  25.3 1425  13.7   54  13.1  21.5   9.7  65.9  43.0 1400  15.1   5.4   3.7 -9.00 1006.9 1013.8 1016.8   16 1011.1 1919  5.1  5.5 13.9 -9.0 21.96  3.40 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 252  2.3  2006  23  4.9 1356  23  8.7 1349  19.7  26.0 1331  13.7   20  12.8  24.7   8.9  67.1  39.0 1233  14.9   6.4   4.5 -9.00 1009.9 1014.3 1017.1   27 1011.4 1945  4.6  8.5 13.9 -9.0 25.76  3.89 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 253  1.5  1305  25  3.9 1635  16  7.4 1554  19.2  25.8 1331  12.8  501  12.9  24.4  10.1  68.0  46.0 1315  14.9   6.2   4.3 -9.00 1009.4 1015.8 1018.7   14 1013.3 1740  4.3  9.4 13.9 -9.0 25.16  3.55 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 254  1.6  1349  32  4.3 1751  18  6.9 1323  18.8  25.3 1523  11.2  519  10.6  23.6   7.9  62.3  36.0 1208  12.8   5.0   3.5 -9.00  999.8 1014.9 1018.4   49 1012.2 1739  4.4  6.2 13.9 -9.0 20.27  3.16 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 255  1.2   996  16  3.5 1526  20  8.0 1525  19.8  26.3 1355  13.7  502  12.8  24.0  10.2  65.6  44.0 1431  14.9   5.6   3.9 -9.00 1008.9 1014.8 1018.0   20 1012.4 1622  4.4 10.0 13.9 -9.0 23.25  3.39 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 257  2.7  2349  23  5.8 1548  20 10.1 1447  19.0  24.8 1412  12.1  538  13.5  23.9   8.9  71.6  51.0 1515  15.6   5.8   4.1 -9.00 1014.2 1015.0 1018.0   19 1012.5 1656  4.5  8.4 13.9 -9.0 23.06  3.42 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 258  2.3  2014  20  6.1 1438  20  8.2 1502  18.6  24.2 1355  11.7  102  14.2  20.9  10.3  77.5  50.0 1341  16.2   5.7   4.0 -9.00 1015.5 1015.7 1018.6    1 1013.7 2031  4.8  7.7 13.9 -9.0 25.11  3.83 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 259  1.5  1277  20  4.4 1338  18  7.5 1530  18.9  25.1 1317  11.9  142  14.4  26.1   9.4  77.6  52.0 1303  16.5   5.7   4.0 -9.00 1013.0 1014.8 1017.7    2 1013.0 1727  5.5  9.0 13.9 -9.0 26.69  3.67 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 260  2.5  2125  14  6.1 1115  14  9.4 1225  18.0  23.6 1350  10.0   52  14.3  26.2   5.7  80.5  62.0 1147  16.4  -9.0  -9.0 -9.00 1009.7 1014.9 1018.0    6 1013.1 1725  4.4  7.1 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 261  2.8  2420  11  6.5  959  11  9.0 1142  19.1  24.7 1507  12.4    1  14.2  25.2   9.5  75.0  53.0 1420  16.2  -9.0  -9.0 -9.00 1013.1 1015.0 1017.7   25 1013.1 1917  5.9  6.6 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 262  1.9  1605  23  5.1 1216  32  9.0 1153  18.4  25.0 1341  11.0  103  13.5  27.8  11.7  75.9  42.0 1310  15.6   5.8   4.0 -9.00 1009.0 1015.2 1018.1    1 1013.3 1750  4.6  9.7 13.9 -9.0 24.84  3.46 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 263  2.1  1777  23  5.5 1224  23  9.3 1217  18.1  25.9 1504   8.7  513  10.5  21.6   6.5  64.9  37.0 1201  12.8   6.7   4.7 -9.00 1013.2 1014.9 1018.0    7 1012.2 1725  4.5  8.3 13.9 -9.0 25.36  3.80 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 264  1.1   911  29  3.2 1643  36  5.8 1625  17.3  26.0 1620   6.3  526   6.9  20.5   5.0  54.6  26.0 1806  10.0   5.4   3.8 -9.00  996.9 1014.7 1018.4   56 1011.3 1649  4.5  6.7 13.9 -9.0 22.18  3.14 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 266  1.5  1253  18  4.0 1255  23  7.3 1149  18.8  24.8 1345  13.8  140  13.9  24.7  10.3  75.6  45.0 1319  16.0   5.5   3.9 -9.00 1005.3 1015.7 1018.6    1 1013.6 1835  5.9  7.3 13.9 -9.0 24.03  3.43 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 268  2.2  1885  20  5.4 1512  18 10.2 1139  19.3  24.4 1205  14.1  215  14.1  24.9  11.7  73.0  52.0 1150  16.1  -9.0  -9.0 -9.00 1012.4 1013.6 1015.9   20 1011.6 1846  5.3 11.1 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 271  1.3  1162  29  4.6 1027  32 10.6 1019  16.1  24.0 1514   4.7  558   7.8  21.1   0.2  62.6  34.0 1241  10.8  -9.0  -9.0 -9.00  976.5 1014.3 1019.4  730 1011.0 1746  5.5  8.1 14.0 -9.0 -9.00 -9.00   -9    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 272  2.3  2026  32  5.5 1844  32  9.0 1843  17.6  24.2 1304   7.4  533   9.4  23.9   3.6  60.8  37.0 1239  12.0  -9.0  -9.0 -9.00  989.4 1014.0 1017.8  715 1011.0 1701  5.6  7.2 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 273  1.4  1221  27  3.3 1153  29  6.5 1215  18.2  24.8 1256   8.5  515  10.0  23.1   2.3  61.0  36.0 1229  12.4  -9.0  -9.0 -9.00  993.4 1013.6 1017.0  715 1010.6 1744  5.5  6.5 14.0 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 276  1.8  1538  29  5.3 1107  27  9.9 1154  17.0  25.7 1431   5.1  532   8.1  24.2  -0.2  60.5  29.0 1432  11.0   6.6   4.6 -9.00  989.2 1013.6 1017.8  712 1010.2 1816  4.8  9.0 14.0 -9.0 25.71  3.35 1300    0.2   -9.0 -9.00    0.2   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 277  2.6  2236  32  6.1 1219  29 13.2  842  19.2  26.1 1328  10.9  153   9.2  24.7   7.1  53.9  32.0 1329  12.0  -9.0  -9.0 -9.00 1008.5 1013.3 1016.0  720 1010.7 1748  4.6 10.5 14.0 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 278  1.0   873  29  3.4 1157  23  6.6 1212  18.0  26.7 1407   6.2  544   9.4  24.1   0.4  61.5  34.0 1516  12.0  -9.0  -9.0 -9.00 1003.8 1013.3 1017.2  710 1010.0 1737  5.6  8.1 14.0 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 279  1.2  1047  11  3.6 1001  11  5.5  959  19.6  27.5 1450   9.7  505   9.7  29.3   4.8  56.3  30.0 1453  12.1   5.7   4.0 -9.00 1008.2 1014.0 1017.4  746 1010.8 1719  4.6  8.9 14.0 -9.0 23.56  3.21 1000    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 281  1.6  1390  27  4.4 1429  27  7.3 1227  18.6  26.3 1619   7.3  539   8.3  24.3   3.1  54.3  27.0 1357  11.1  -9.0  -9.0 -9.00 1003.4 1014.6 1018.1  816 1011.2 1745  4.1 11.2 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 283  3.2  2755  23  6.1 1154  20 10.1  950  19.1  27.4 1426   8.3  507  10.0  23.5   3.2  58.5  33.0 1420  12.5   8.0   5.6 -9.00 1009.6 1014.3 1017.6  835 1011.1 1740  4.0 11.1 13.9 -9.0 27.75  3.61 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 284  1.6  1357  18  4.2 1205  29  7.6 1253  17.6  26.3 1537   6.4  503   9.9  26.4   3.3  64.5  36.0 1538  12.4   5.9   4.2 -9.00  986.7 1013.3 1017.2  318 1009.8 1700  4.0  8.7 13.9 -9.0 24.50  3.36 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 285  1.3  1123  20  3.5 1628  23  6.5 1906  18.8  26.5 1440   9.2  453  12.2  24.9   6.5  68.5  43.0 1348  14.3  -9.0  -9.0 -9.00 1011.6 1014.8 1017.9  743 1011.9 1707  4.1  9.4 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 288  1.7  1426  16  4.2 1925  14 12.9 1300  18.6  26.1 1338   9.7  249  11.5  23.8  10.0  64.9  44.0 1259  13.7   5.9   4.1 -9.00 1012.6 1013.6 1016.7   15 1010.5 1724  4.5  8.9 13.9 -9.0 24.01  3.46 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260511 289  1.4  1218   7  3.1 1421  11  6.7 1645  17.0  25.2 1342   7.2  600  11.4  24.9   5.2  72.0  48.0 1342  13.6  -9.0  -9.0 -9.00  999.2 1015.5 1018.9  740 1012.4 1844  4.4  7.2 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
