#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260716 289  0.9   770  32  3.0 1342  29  5.8 1349  26.5  33.7 1340  21.6  429  21.1  29.7  18.3  73.3  47.0 1337  25.2  -9.0  -9.0 -9.00  988.1 1003.6 1005.2  753 1002.2 1705  9.6  1.6 14.3 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260716 294  1.2   998  20  4.2 2234  20  8.5 2229  27.0  32.4 1406  21.3  524  20.3  31.3  18.3  68.0  45.0 1314  23.8  -9.0  -9.0 -9.00  998.4 1003.4 1004.7 1030 1002.0 1746  8.3  6.6 14.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260716 295  0.7   625   7  2.1 1253  29  3.8    2  26.4  31.0 1348  22.1  549  21.9  27.9  20.4  77.0  57.0 1350  26.3  -9.0  -9.0 -9.00  998.0 1003.1 1004.5 1029 1001.6 1802  8.9  3.0 14.3 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260716 296  1.4  1186  18  3.3 1539  16  6.7 1540  28.6  36.2 1507  23.4  555  21.9  30.8  19.8  68.8  43.0 1411  26.4   5.7   4.0 -9.00 1001.3 1001.6 1002.9  853 1000.1 1701  8.4  5.8 14.3 -9.0 19.84  3.06 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717  90  2.0  1731  36  4.7 1237  36 11.3 1234  25.5  28.4  912  23.7 2233  20.1  29.0  21.4  72.5  60.0  908  23.5   4.2   2.9 -9.00 1000.3 1002.3 1003.4 1208 1000.9  245  9.0  3.4 14.5 -9.0 16.50  2.87 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717  93  0.6   530  34  2.2 1602  27  3.4 1427  26.3  32.3 1456  21.8  412  22.7  29.3  21.7  82.4  58.0 1827  27.7   4.0   2.8 -9.00  991.2 1002.0 1003.8    1 1000.2 1805  8.8  4.1 14.5 -9.0 16.57  2.64 1400    0.0   98.1  3.37    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  27.2  25.3  22.8  18.3  15.3
20260717  95  1.2  1023  11  3.6 1224  11  5.5 1220  26.0  30.3 1422  22.5  611  22.8  28.6  23.4  84.0  62.0 1412  27.8   3.9   2.7 -9.00  984.7 1002.1 1004.0    7 1000.6 1655  8.6  3.6 14.5 -9.0 15.56  2.55 1400   -9.0  159.5 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717  98  0.4   363   9  1.5 2027  36  3.7 1852  26.3  31.2 1451  23.0  403  21.7  29.7  21.7  77.1  54.0 1451  26.0   3.5   2.4 -9.00  988.4 1001.4 1003.5    5 1000.0 1647  8.5  2.0 14.5 -9.0 14.94  2.18 1300    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717  99  1.2  1015   9  3.3 2346  11  5.8 2359  25.6  30.2 1417  22.5  159  23.2  28.3  23.7  87.0  69.0 1345  28.4   3.6   2.5 -9.00  998.6 1002.1 1004.1    1 1000.7 1634  8.9  1.9 14.5 -9.0 14.82  2.48 1300    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 100  1.3  1098  11  3.9 1335   9  6.2 1335  22.0  27.4 1207  17.6  503  19.0  24.6  17.0  84.1  63.0 1608  22.0   4.1   2.8 -9.00  917.9 1002.3 1004.2 2312 1000.9 1609  8.8  5.2 14.5 -9.0 18.17  3.21 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 101  1.2  1045  25  2.6 1444  27  4.9 1218  26.5  32.2 1531  22.3  316  21.8  29.2  21.4  76.9  56.0 1458  26.1   4.4   3.1 -9.00  992.4 1000.9 1002.8    1  999.1 1806  8.8  2.5 14.5 -9.0 16.32  2.53 1100    0.0   93.6 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  27.0  24.0  21.6  17.2  15.1
20260717 102  1.4  1195  34  4.2 2153  36  6.1 2246  23.2  26.3 1138  20.9   11  20.9  24.8  19.3  87.4  74.0 1139  24.7   2.8   2.0  0.42  997.1 1001.2 1002.7    1  999.4 2025  9.5  0.2 14.5 -9.0  9.43  1.73 1100    2.2   -9.0  5.67    5.5 2331    1.3 2356   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 104  1.5  1328  32  4.4 1313  32  7.7 1313  24.9  29.5 1034  22.3 2331  21.1  29.5  20.8  79.8  66.0 1024  25.0   4.0   2.8 -9.00  992.9 1001.4 1002.6 2259  999.9  146  8.6  3.7 14.5 -9.0 17.66  2.85 1200    0.0   54.0  0.67    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  27.8  24.0  21.0  16.4  14.1
20260717 105  2.4  2041  29  5.2 1159  34  9.1 1320  26.1  29.8 1055  24.0 2232  19.7  30.9  23.2  68.4  58.0 1023  23.0   4.5   3.2 -9.00  999.3 1002.4 1003.5 2301 1000.6  140  8.5  3.4 14.5 -9.0 17.03  2.84 1000    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  28.0  24.4  22.4  17.6  15.6
20260717 106  2.2  1889   2  5.9 1402   2  8.9 1359  25.6  29.1  812  22.9 2359  20.9  32.9  20.9  76.1  64.0  208  24.7   4.5   3.2 -9.00  997.9 1002.4 1003.6 2304 1000.9  205  8.4  4.2 14.5 -9.0 18.59  2.85 1100    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 108  1.5  1313  16  3.4 1525   5  6.5 1353  27.8  31.7 1423  24.1  331  22.6  28.6  20.8  74.6  53.0 1500  27.4   4.4   3.1 -9.00  991.7 1001.3 1003.5    1  999.9 2355  8.5  3.5 14.5 -9.0 17.04  2.53 1000    1.4  120.1  3.33    1.4 2110    0.6 2151   -9.0   -9   -9.0   -9   -9.0   -9  26.6  24.6  23.8  19.4  14.7
20260717 112  1.4  1227  20  3.2 1519  32  5.0 1142  27.1  30.6 1344  23.9  232  24.8  29.0  20.5  88.3  67.0 1441  31.4   3.4   2.4 -9.00  993.5 1001.2 1003.4    1  999.5 2354  8.8  3.0 14.5 -9.0 15.25  2.52 1300    7.6  109.7  4.17    5.5 2118    2.0 2157   -9.0   -9   -9.0   -9   -9.0   -9  25.4  24.0  17.6  21.4  14.5
20260717 114  1.3  1114  32  2.9 1238  34  4.7 1233  27.5  32.2 1535  23.9  343  23.3  29.3  22.3  79.0  60.0 1313  28.6   4.0   2.8 -9.00  984.4 1001.1 1003.4    1  999.8 1547  8.4  1.9 14.5 -9.0 15.15  2.38 1000    0.2   -9.0 -9.00    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 115  1.4  1227  25  5.4   30  23  8.1   13  25.9  29.0 1319  23.7  418  22.5  30.4  21.1  82.0  67.0  130  27.4   3.9   2.8 -9.00  977.5 1002.2 1003.1 2147 1001.3 1713  9.0  4.6 14.5 -9.0 17.88  2.48 1300    0.0    0.1  0.17    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  23.6  20.2  18.8  14.1  13.1
20260717 119  1.1   960  16  2.9 2308  16  4.9 1413  26.8  31.2 1345  22.3  525  22.7  29.0  21.3  79.9  56.0 1346  27.7   3.5   2.5 -9.00  996.6 1001.1 1003.6   17  999.6 2345  8.6  3.1 14.4 -9.0 13.83  1.95 1000    1.5   14.2 -9.00    0.9 2255    0.5 2343   -9.0   -9   -9.0   -9   -9.0   -9  26.0  23.9  21.8  17.0  14.4
20260717 121  1.2  1000  11  4.0 1528  16  6.4 1519  25.6  32.7 1150  22.4  427  23.0  26.9  21.4  86.9  59.0 1151  28.1   3.5   2.4 -9.00  975.2 1002.1 1004.0    5 1000.8 1740  9.1  1.9 14.4 -9.0 14.10  2.42 1000    0.5   -9.0 -9.00    0.5 2241    0.3 2310   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 127  0.9   808  11  2.8 2327   9  4.9 2318  26.7  30.4 1408  23.7  335  23.6  28.9  23.6  84.0  67.0 1401  29.2   3.2   2.2 -9.00  988.0 1000.8 1002.7    1  999.5 1643  8.9  1.1 14.4 -9.0 12.36  2.35 1300   11.3   -9.0 -9.00   11.0 2301    6.9 2351   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 129  0.9   794  23  2.6 1154   9  4.2 1045  26.2  29.9 1349  23.3  500  24.3  27.5  22.6  89.8  69.0 1050  30.4   2.8   2.0 -9.00  998.6 1001.5 1003.9   11  999.7 2359  9.5  1.2 14.4 -9.0 11.35  2.61 1000    3.6   13.1 -9.00    3.0 1933    1.3 2023   -9.0   -9   -9.0   -9   -9.0   -9  25.9  24.0  21.8  17.2  15.3
20260717 130  1.0   867  14  2.4 1437  25  6.0 1457  25.3  30.0 1135  22.3 2332  22.1  29.1  21.5  83.1  61.0 1132  26.5  -9.0  -9.0 -9.00  997.0 1002.6 1004.0 2355 1000.7  313  9.3  0.9 14.4 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 131  0.7   605  14  1.8 2302  14  3.4 2302  26.6  29.5 1621  24.3   48  23.3  28.7  26.1  82.5  70.0 1623  28.6   2.6   1.8 -9.00  994.6 1001.0 1003.4    6  999.7 1759  9.4  0.9 14.4 -9.0  9.68  2.27 1400   17.0   24.3 14.52    6.0 2052    2.9 2255   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 133  0.9   778  18  3.6 2216  20  5.9 2210  25.8  29.7 1610  23.7  305  24.5  28.4  24.3  93.3  76.0 1606  30.8   2.3   1.6 -9.00  994.1 1001.8 1003.7    1 1000.3 1755  9.6  0.5 14.4 -9.0  9.24  1.73 1500   32.5   20.8 12.20    9.3 2102    6.2 2128   -9.0   -9   -9.0   -9   -9.0   -9  28.1  26.4  24.2  20.1  16.8
20260717 135  1.4  1218   7  4.5 1522  16  7.0 1902  25.1  29.5 1304  22.7  454  23.4  27.8  23.6  90.9  73.0 1308  28.8   3.0   2.1 -9.00  974.2 1001.6 1003.2   20 1000.0 1756  9.4  1.1 14.4 -9.0 12.02  3.32 1200   52.5   -9.0 -9.00   17.4 1828    9.3 1900   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 136  0.8   666  14  4.4 2400  14  7.7 2358  25.7  28.6 1035  23.2 2337  23.1  27.9  23.0  86.0  73.0 1044  28.2   2.0   1.4 -9.00  986.9 1002.8 1004.5 2338 1001.8 1731  9.9  0.0 14.4 -9.0  7.67  1.25 1000    9.3   10.6  4.37    3.5 2330    2.1 2350   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 137  0.8   656  25  2.6  326  25  5.0  340  25.6  29.0 1559  23.2 2308  24.2  28.3  23.1  92.8  80.0 1530  30.2   2.0   1.4 -9.00  990.2 1001.1 1002.7 2250  999.7 1746  9.5  0.4 14.4 -9.0  8.80  1.76 1500   42.2   -9.0 -9.00   16.5 1957   13.9 2011   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 138  1.7  1448  23  3.4  558   9  5.2 1506  26.3  30.2  946  22.7 2333  20.8  32.6  22.3  72.8  59.0  957  24.6   3.9   2.7 -9.00 1001.4 1001.8 1003.4 2311 1000.4  227  9.6  1.1 14.4 -9.0 13.99  2.20 1300    6.1    7.1  4.33    3.2 2259    1.1 1913   -9.0   -9   -9.0   -9   -9.0   -9  26.1  22.2  20.5  17.5  16.2
20260717 140  1.2   998  29  3.9 2038  32  5.5 2032  26.7  30.0 1557  24.5  500  24.9  28.0  23.4  90.0  81.0 1600  31.5  -9.0  -9.0 -9.00  999.0 1002.1 1004.2    1 1001.0 1640  9.1  0.4 14.3 -9.0 -9.00 -9.00   -9    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 143  1.8  1521  11  5.8 2207  11  8.3 2203  27.6  35.6 1409  21.9 2317  21.8  34.2  21.9  73.3  46.0 1334  26.1   4.3   3.0 -9.00  995.0 1001.0 1002.9 2252  998.7 1500  9.6  3.3 14.3 -9.0 15.27  3.03 1300  116.6   -9.0  7.07   45.2 2140   13.8 1558   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 146  1.3  1153  27  3.8 1337  27  6.2 1222  28.6  32.3 1116  25.5  309  25.0  29.2  16.8  81.5  68.0 1120  31.8   3.6   2.5 -9.00  994.5 1001.3 1003.3   25 1000.1 1705  9.0  1.4 14.3 -9.0 12.90  2.12 1100    0.0    0.0  0.67    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 152  1.6  1387   9  5.1 1453   9  8.3 1441  27.0  32.7 1141  23.3 2146  21.3  30.8  23.5  72.3  54.0 1145  25.3   4.2   2.9 -9.00  992.4 1001.5 1003.0 2226 1000.6  235  9.3  1.7 14.3 -9.0 12.58  2.43 1100    0.6   -9.0  3.07    0.5 1958    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 155  1.8  1532  14  4.6 1341  14  7.3 1336  28.2  32.4 1145  25.2  456  24.5  33.0  23.9  81.3  61.0 1146  30.7   5.3   3.7 -9.00  998.0 1001.9 1002.9    6 1000.4 1702  8.9  5.3 14.3 -9.0 20.07  3.29 1200    0.0   -9.0  0.37    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 156  1.6  1421  14  3.4 2344  25  6.2 1049  28.9  32.4 1539  26.0  512  25.4  32.9  24.7  81.9  69.0 1546  32.4   3.8   2.6 -9.00  993.6 1001.5 1003.6   32 1000.3 1641  9.0  1.5 14.3 -9.0 13.01  2.08 1200    0.2   -9.0  0.58    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 159  2.6  2281  23  5.3 1323  29  8.0    3  26.8  30.7 1259  24.8  550  23.5  30.7  22.6  83.0  68.0 1004  29.1   4.5   3.2 -9.00  993.9 1001.7 1002.7 2243 1000.6 1639  9.0  3.8 14.3 -9.0 17.45  3.15 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  26.6  24.1  22.3  17.9  17.5
20260717 162  2.1  1813  18  4.2 1641  18  7.2 1639  25.6  28.8 1311  23.9  254  23.3  30.0  23.2  87.4  68.0  910  28.7   4.7   3.3 -9.00  998.0 1001.5 1002.7   25 1000.1 1633  8.0  5.9 14.2 -9.0 21.21  3.33 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 165  2.5  2181  18  5.1 1735  18  7.0 1734  27.0  30.2 1623  25.4  525  25.3  28.1  23.1  91.0  83.0 1636  32.3   3.0   2.1 -9.00  996.7 1001.8 1003.7   19 1000.7 1532  8.4  0.4 14.3 -9.0 10.99  1.88 1400   14.9   13.8  2.60   13.8  858    5.4  859   -9.0   -9   -9.0   -9   -9.0   -9  26.5  23.7  22.4  19.1  16.6
20260717 168  2.0  1757  23  4.0 1259  25  5.0 2044  27.7  31.0 1209  25.2  510  24.3  32.6  24.8  82.4  68.0 1210  30.4   4.8   3.4 -9.00  994.9 1002.3 1003.7    1 1001.1 1634  8.0  4.9 14.2 -9.0 19.62  2.90 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  27.5  24.6  22.1  18.6  17.1
20260717 169  5.3  4543  18  8.2 1830  18 11.1 1927  24.1  26.6 1347  22.6   16  23.4  25.4  24.3  96.3  89.0 1400  28.8   2.0   1.4 19.92  992.7 1001.2 1003.0    1 1000.1 1748  9.9  0.0 14.2 -9.0  7.25  1.27 1300    2.7   -9.0  1.90    1.8  802    0.9  814   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 170  1.0   867  14  2.9 1542  16  4.7 1543  27.3  31.5 1427  24.2  508  24.6  30.1  24.3  86.0  74.0 1406  31.0   3.5   2.5 -9.00  998.3 1002.2 1003.9    1 1001.2 1511  8.0  2.1 14.2 -9.0 13.99  1.97 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 172  1.4  1186  23  3.8 1223  23  5.9 1222  28.5  32.1 1513  24.9  516  25.5  28.5  24.8  84.9  65.0 1526  32.7   3.5   2.4 -9.00  995.2 1001.1 1003.5    7  999.9 1717  9.1  1.2 14.3 -9.0 12.96  2.13 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 174  0.9   767  20  3.5 1852  18  5.4 1735  26.4  31.6 1329  22.4  127  23.6  28.7  22.9  85.5  66.0 1339  29.2  -9.0  -9.0 -9.00  982.1 1000.5 1002.4    1  999.0 1552  9.1  0.7 14.3 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 177  0.7   619  16  1.9 1936  18  2.8  726  25.9  28.9 1403  23.1   41  24.0  26.6  23.0  89.6  80.0 1406  29.9   2.1   1.5 -9.00  997.1 1000.3 1002.6    1  998.7 2356  9.6  0.0 14.4 -9.0  7.52  1.30 1100   19.2   17.8 10.22    6.5 1931    4.2 1934   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 181  0.9   802  20  2.2 1452  18  2.9 1232  25.3  29.1 1616  23.0   59  23.7  27.6  23.3  91.3  74.0 1617  29.3   2.5   1.7 -9.00  998.0 1001.8 1004.0    2 1000.4 1753  9.8  0.9 14.4 -9.0 10.09  2.28 1400   27.8   -9.0 -9.00   15.3 2053    8.0 2058   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 184  1.8  1571   5  4.4 1332   5  8.3 2321  28.8  31.4 1305  25.7  550  23.4  35.2  24.2  73.3  63.0 1614  28.8   5.6   3.9 -9.00  999.0 1001.4 1003.3   30 1000.4 1825  7.4  7.1 14.1 -9.0 19.78  2.83 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  29.3  27.2  25.5  22.6  18.1
20260717 185  4.4  3810  11  6.5 2359  11  9.1 2358  26.4  28.1 1047  25.4  431  25.2  29.9  25.5  93.6  86.0 1052  32.1   4.6   3.2 -9.00  993.9 1002.0 1003.6    1 1001.1 1732  7.5  3.0 14.1 -9.0 18.46  2.35 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 188  3.1  2684  18  6.0 1321  20  7.6 1317  27.7  31.3 1220  26.0  353  25.6  32.5  25.6  89.0  73.0 1223  32.8  -9.0  -9.0 -9.00 1000.2 1002.5 1003.9    1 1001.7 1815  7.3  6.9 14.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 189  1.5  1308  23  3.2 1108  27  6.4 1108  27.3  30.2 1125  26.0  319  25.4  30.3  25.5  89.8  78.0 1127  32.5   4.4   3.1  1.32  996.8 1002.6 1004.2    1 1001.9 1754  7.8  4.9 14.1 -9.0 17.74  2.87 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 192  0.8   685  16  2.2 1515  18  5.2 1219  28.1  32.9 1212  24.7  343  24.7  32.7  24.1  82.5  66.0 1214  31.2   5.1   3.6 -9.00  998.4 1001.7 1003.1    1 1000.3 1651  9.1  5.8 14.3 -9.0 19.70  2.97 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 201  0.9   811   9  2.3 1333   9  4.4 1330  25.5  30.2 1417  21.8  119  23.2  26.9  20.9  88.0  65.0 1407  28.4  -9.0  -9.0 -9.00  996.8 1002.3 1004.2    1 1000.3 2357  8.9  1.2 14.5 -9.0 -9.00 -9.00   -9    0.3   -9.0 -9.00    4.6 2331    0.5 2356   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 202  0.9   814  29  2.4 1246  29  3.6 1250  26.8  31.0 1446  23.0  404  23.3  30.4  21.5  82.3  60.0 1508  28.5  -9.0  -9.0 -9.00  996.5 1001.8 1003.6    9 1000.4 1746  8.1  3.2 14.5 -9.0 -9.00 -9.00   -9    1.9   -9.0  3.17    1.9 2138    1.5 2217   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 203  0.6   496  16  1.7 2130  16  3.8 2128  27.2  31.5 1436  22.6  407  24.1  30.0  21.8  84.8  62.0 1414  30.0  -9.0  -9.0 -9.00  993.0 1002.0 1003.9   17 1000.6 1742  8.6  2.4 14.4 -9.0 -9.00 -9.00   -9    1.5   -9.0 -9.00    1.1 2118    0.5 2204   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 211  1.5  1265   2  4.2 1526   5  8.1 1523  25.4  31.3 1239  21.7  214  19.4  29.5  19.6  71.6  46.0 1251  22.7  -9.0  -9.0 -9.00  979.2 1001.9 1003.7   13 1000.1 1439  8.9  1.8 14.5 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 212  1.1   922  27  2.4 1251  29  4.4 1244  26.2  31.8 1528  22.6 2359  21.6  27.6  22.0  77.6  58.0 1521  25.9  -9.0  -9.0 -9.00  986.3 1002.0 1004.1    1 1000.3 1748  8.4  2.5 14.5 -9.0 -9.00 -9.00   -9    0.6   -9.0 -9.00    0.6 2259    0.6 2349   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 216  1.0   824   5  3.2 1420   9  5.9  911  23.2  29.1 1227  20.1  521  20.1  24.4  20.9  83.8  58.0 1229  23.6   2.9   2.0 -9.00  924.3 1002.3 1003.5 2337 1000.6 1227  9.0  1.4 14.4 -9.0 12.17  2.77 1200    7.2   -9.0 -9.00    5.8 2309    1.8 2344   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 217  1.0   884  18  2.8 1629  29  9.2 1401  25.6  33.6 1300  21.8  248  21.3  30.9  22.5  78.9  47.0 1409  25.4  -9.0  -9.0 -9.00  967.4 1002.1 1003.9   37 1000.1 1354  9.0  3.0 14.5 -9.0 -9.00 -9.00   -9    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 221  0.9   760  18  2.9 1358  14  4.8 1501  25.4  29.1 1230  22.1  208  23.2  28.6  21.8  88.6  63.0 1255  28.4  -9.0  -9.0 -9.00  972.2 1001.7 1003.7    1 1000.5 1805  8.9  1.8 14.4 -9.0 -9.00 -9.00   -9    0.7   -9.0 -9.00    0.7 2301    0.5 2350   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 226  0.7   587  11  3.5 2211  11  5.5 2208  24.8  28.3 1557  22.9  145  23.9  27.0  22.6  95.4  81.0 1517  29.7  -9.0  -9.0 -9.00  982.8 1002.1 1003.7    3 1000.5 1740  9.8  0.6 14.4 -9.0 -9.00 -9.00   -9   30.0   -9.0 -9.00   14.8 2104    6.5 2159   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260717 232  0.7   618  14  3.0 2400  11  5.5 2351  25.7  29.3 1509  22.5  537  24.6  29.2  22.6  94.4  78.0 1520  31.0  -9.0  -9.0 -9.00  992.7 1002.2 1004.3    1 1000.9 1728  9.5  0.8 14.4 -9.0 -9.00 -9.00   -9   10.9   -9.0 -9.00    8.8 2325    3.8 2337   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
