#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260525 177  1.2  1025  16  2.7 1212  20  5.2 1320  23.7  30.4 1605  15.7  535  18.3  26.5  13.6  74.1  52.0 1419  21.2   5.7   4.0 -9.00 1005.8 1009.0 1011.8    1 1006.6 1747  5.1  8.9 14.4 -9.0 23.68  2.96 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 181  0.9   759   2  2.8  852  16  4.2 1348  23.3  30.2 1602  15.2  533  17.4  24.6  11.4  72.1  48.0 1612  20.0   5.8   4.1 -9.00 1006.6 1010.5 1013.1    8 1008.0 1734  4.3  9.4 14.4 -9.0 25.00  3.01 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 184  4.3  3752  16  7.8 1432  16 15.9 1640  23.9  27.9 1414  20.3  138  19.0  27.0  18.5  74.8  59.0 1415  22.1   6.1   4.3 -9.00 1005.8 1008.2 1010.8    2 1006.1 2356  7.0  5.5 14.1 -9.0 18.08  3.51 1300    0.0    0.0  4.83    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  21.6  20.2  19.6  17.3  16.4
20260525 185  7.5  6507  11 11.8 2357  11 18.3 1448  22.6  25.5 1432  21.4  945  20.4  24.5  21.1  87.9  74.0 1433  24.0   5.0   3.5 -9.00  999.8 1007.9 1011.3    1 1005.6 2355  8.3  5.2 14.1 -9.0 18.53  3.36 1300    1.2   -9.0 -9.00    1.2  852    0.3  858   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 188  2.1  1800  11  4.7 2104  14  6.4 2356  21.8  23.3 1632  20.3   28  20.3  22.1  19.6  91.5  84.0 1530  23.8  -9.0  -9.0 -9.00 1007.8 1010.2 1012.7    1 1008.4 2355  9.4  0.0 14.1 -9.0 -9.00 -9.00   -9    0.8   -9.0 -9.00    0.8    1    0.7   10   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 189  2.7  2310   7  3.7 1257   7  7.4 2036  22.1  22.6 1523  21.5 1249  20.5  22.3  21.1  91.1  82.0   49  24.2   1.2   0.8 -9.00 1004.0 1010.0 1012.1    1 1008.3 1807  9.9  0.0 14.1 -9.0  3.19  0.66 1400   14.8   41.7 11.12    5.5 1021    1.3 1000   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 192  0.7   590  -9 -9.0   -9  -9 -9.0   -9  22.6  27.8 1129  17.2  420  18.5  26.0  16.8  78.8  59.0 1641  21.4   3.3   2.3 -9.00 1007.8 1011.2 1013.6   54 1009.1 1657  6.8  6.7 14.2 -9.0 20.14  2.69 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 201  1.4  1180  27  3.5 1240  27  5.7 1418  21.6  26.9 1522  14.7  215  17.3  24.0  10.1  78.3  57.0 1432  19.8  -9.0  -9.0 -9.00 1005.7 1011.3 1013.3  800 1009.3 2400  4.6 11.6 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 202  0.9   755  18  2.9 1037  20  5.2 1331  22.5  28.8 1339  15.3  529  16.2  26.9  11.9  70.1  47.0 1656  18.4  -9.0  -9.0 -9.00 1005.4 1010.9 1013.4  835 1008.2 1827  4.5 10.5 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 203  0.5   456  16  1.8 1309  18  4.8 1342  22.9  29.6 1457  14.9  523  17.7  27.2  13.0  75.8  49.0 1651  20.4  -9.0  -9.0 -9.00 1001.8 1011.0 1013.6  802 1008.3 1834  4.5  8.1 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 211  1.0   840  25  2.7 1625  25  4.7 1616  20.6  29.0 1525  12.6  518  14.6  25.3   8.6  71.9  40.0 1333  16.7  -9.0  -9.0 -9.00  987.5 1010.8 1014.2  410 1007.4 1803  6.4  8.1 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 212  0.9   807  27  3.2 1454  25  6.5 1427  21.8  29.6 1535  13.7  536  14.8  26.2  10.7  68.0  40.0 1556  16.9  -9.0  -9.0 -9.00  995.1 1011.3 1014.2  622 1008.2 1810  5.6 10.6 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 216  1.0   884  16  3.1 1328  18  6.1 1233  19.1  27.1 1549   9.7  520  12.6  21.3   8.5  70.0  39.0 1550  14.7   6.5   4.5 -9.00  931.3 1011.3 1016.2  533 1007.4 1618  4.6 10.3 14.4 -9.0 25.92  3.57 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 217  1.0   832  18  3.2 1641  25  6.0 1602  20.4  30.3 1432  11.4  528  13.9  28.6  10.5  70.3  40.0 1433  16.0  -9.0  -9.0 -9.00  975.9 1011.6 1015.8  522 1007.7 1704  5.6  9.6 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 221  1.0   860  23  3.3 1453  25  5.4 1426  21.1  28.4 1537  12.8  537  15.3  26.2  10.4  73.3  45.0 1515  17.5  -9.0  -9.0 -9.00  980.6 1010.9 1014.1  412 1007.8 1808  4.6 11.2 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 226  0.9   753  20  2.7 1149  18  4.8 1142  22.1  29.1 1418  13.6  521  17.1  24.3   9.4  76.0  49.0 1401  19.6  -9.0  -9.0 -9.00  991.1 1010.7 1013.6   16 1008.0 1737  4.1 10.5 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 232  0.8   720  14  2.4 1408  16  4.5 1158  22.8  29.3 1445  14.5  456  18.0  26.4  12.5  77.0  51.0 1448  20.8  -9.0  -9.0 -9.00 1001.2 1010.9 1013.6    1 1008.4 1747  3.1 11.0 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 235  1.2  1051  18  3.3 1438  23  5.0 1437  23.4  30.6 1356  16.6  226  18.7  24.7  13.8  76.8  52.0 1404  21.7   5.8   4.0 -9.00 1008.4 1009.5 1012.0    1 1007.4 1826  3.5  8.1 14.3 -9.0 22.92  3.46 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 236  0.8   684  20  2.4 1651  18  4.4 1703  23.4  30.3 1528  16.2  523  19.0  25.8  14.4  78.8  54.0 1416  22.0  -9.0  -9.0 -9.00 1009.0 1010.6 1013.1    1 1008.3 1744  4.6  7.1 14.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 238  0.7   636  16  2.0 1146  16  3.5 1137  22.9  30.0 1510  14.6  444  17.8  24.9  11.8  75.5  51.0 1537  20.5  -9.0  -9.0 -9.00  990.4 1009.9 1013.0   32 1007.3 1659  3.5  8.1 14.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 239  1.0   860  25  2.2 1915   7  3.4  854  23.3  30.2 1642  15.8  532  18.1  25.8  14.1  75.0  49.0 1651  20.8   5.6   3.9 -9.00  999.6 1009.8 1012.7    4 1007.1 1733  4.6  8.6 14.4 -9.0 24.22  2.97 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 243  1.4  1188  18  3.8 1157  18  6.1 1145  23.5  29.2 1531  16.7  236  17.7  24.4  13.4  71.5  54.0 1539  20.2  -9.0  -9.0 -9.00 1008.9 1010.3 1013.1    4 1008.3 2357  3.4  7.0 14.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 244  1.4  1225  27  4.0 1054  29  7.7 1352  22.4  28.3 1248  15.9  158  17.7  24.2  12.7  76.6  57.0 1343  20.2  -9.0  -9.0 -9.00  982.1 1010.2 1013.4   36 1008.1 1614  4.8 10.1 14.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 245  1.7  1438  16  4.9 1011  18  8.0  931  23.5  29.0 1526  16.6  354  18.0  23.0  14.4  72.9  55.0 1538  20.7   4.1   2.9 -9.00 1002.2 1010.1 1013.2   19 1008.2 1922  4.6  5.6 14.3 -9.0 14.47  1.79 1500   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 247  2.3  2016  25  5.6 1612  27  9.0 1610  23.3  28.5 1533  17.6   17  18.2  25.4  15.4  73.6  59.0 1534  20.9  -9.0  -9.0 -9.00  994.9 1010.1 1013.2   32 1008.1 1622  5.0  7.5 14.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 248  1.2  1067  25  3.8 1609  25  6.3 1606  21.0  27.9 1339  13.5  512  16.8  24.0  10.9  79.5  55.0 1212  19.2  -9.0  -9.0 -9.00  964.6 1010.7 1014.6   52 1008.0 1644  3.5 11.6 14.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 251  1.6  1410  11  4.3 1554  11  7.1 1550  23.4  27.4 1404  16.5  121  18.4  22.8  14.3  75.1  63.0 1504  21.3   4.1   2.9 -9.00 1002.7 1009.5 1012.7   26 1007.5 2349  4.6  2.9 14.3 -9.0 16.05  2.41  900   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 252  1.9  1603  16  3.9 1352  14  7.4  920  23.1  28.2 1331  16.3  216  18.1  22.2  13.5  74.9  59.0 1703  20.8   4.4   3.1 -9.00 1005.5 1009.8 1013.0    1 1007.9 2359  5.1  3.4 14.3 -9.0 16.12  1.98 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 253  1.1   971  16  3.6 1557  16  6.0 1557  23.8  30.1 1421  18.5  411  19.0  28.7  16.6  75.6  56.0 1413  22.1   6.3   4.4 -9.00 1005.8 1012.1 1014.3    1 1010.0 1730  4.3 10.5 14.3 -9.0 25.64  3.48 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 254  1.7  1470  18  4.8 1119  18  8.6 1115  23.1  29.0 1515  17.8  511  17.1  25.4  15.7  70.6  50.0 1522  19.5   5.0   3.5 -9.00  995.9 1010.7 1013.8   45 1008.8 1625  4.8  5.1 14.3 -9.0 18.90  2.52 1500   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 255  0.9   781  29  2.3 1142  16  4.7 1700  24.2  30.4 1400  18.4  535  18.7  24.6  16.1  73.3  52.0 1449  21.7   5.0   3.5 -9.00 1005.0 1010.9 1013.6  135 1008.5 1716  4.6  9.1 14.2 -9.0 20.73  2.60 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 257  1.3  1126  25  3.1 1552  27  6.9 1550  24.8  31.7 1424  19.0  450  19.7  28.7  17.3  75.1  54.0 1425  23.0   6.6   4.6 -9.00 1010.4 1011.1 1013.7    1 1008.8 1738  4.1  9.0 14.2 -9.0 26.03  3.43 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 258  2.3  1965  14  5.2 1410  16  7.0 1614  23.4  27.7 1342  18.7  155  19.5  22.9  17.8  79.9  62.0 1555  22.8   5.7   4.0 -9.00 1011.1 1011.3 1013.9   41 1009.5 1700  8.3  4.4 14.2 -9.0 20.80  3.11 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 259  2.6  2220  11  4.8 1327   9  8.7 1128  23.8  28.1 1525  19.7  129  19.1  24.0  18.1  75.9  59.0 1528  22.2   5.0   3.5 -9.00 1008.4 1010.3 1013.0    5 1008.5 2357  8.4  2.8 14.2 -9.0 17.88  3.06 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 260  2.3  1967  16  5.7 1638  16  9.8 1326  23.3  27.3 1311  19.1  215  19.3  25.0  16.9  78.6  66.0 1630  22.4  -9.0  -9.0 -9.00 1005.3 1010.3 1013.1   50 1008.4 2359  8.1  5.7 14.2 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 261  4.2  3608  11  7.7 1234  11 11.5 1228  23.2  26.9 1523  19.8  152  19.6  23.9  18.8  80.8  67.0 1452  22.9  -9.0  -9.0 -9.00 1008.4 1010.3 1013.2   36 1008.3 2400  7.3  2.5 14.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 262  1.4  1223  18  3.5 1645  20  6.4 1639  22.9  28.1 1323  18.0  209  18.8  27.0  18.8  79.1  60.0 1324  21.8   5.3   3.7 -9.00 1004.8 1010.8 1013.2    1 1009.0 2347  8.1  5.6 14.2 -9.0 20.52  3.38 1200    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 263  1.3  1084  20  3.3 1457  16  5.6 1638  23.2  29.5 1551  17.3  520  17.8  26.3  15.5  73.6  51.0 1600  20.4   5.5   3.8 -9.00 1009.5 1011.2 1013.7    9 1008.9 1707  6.1  6.0 14.3 -9.0 22.09  3.02 1200    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 264  1.4  1181  18  4.1 1632  14  7.0 1610  22.3  29.6 1546  15.2  424  15.2  25.1  14.3  65.9  43.0 1537  17.3   7.0   4.9 -9.00  993.5 1010.9 1014.0   44 1008.1 1630  5.9  8.8 14.3 -9.0 25.18  3.56 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 266  1.2  1054   9  2.7  744  11  4.5 1046  23.6  27.6 1558  19.6  341  19.5  25.4  17.7  78.6  63.0 1504  22.7   3.9   2.7 -9.00 1001.3 1011.4 1013.8   27 1009.6 1702  8.8  2.3 14.2 -9.0 15.99  1.95  900   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 268  2.8  2402  11  6.5 1006  11 11.4 1001  23.1  26.0 1329  17.7    4  18.5  25.6  17.2  76.1  66.0 1424  21.3  -9.0  -9.0 -9.00 1007.3 1008.4 1011.8    9 1006.5 2343  6.6  6.4 14.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 271  1.1   935  18  3.4 1144  18  5.8 1140  19.9  28.1 1544  11.2  452  14.4  25.3   8.5  73.9  38.0 1631  16.5  -9.0  -9.0 -9.00  974.7 1011.9 1015.3   36 1008.5 1710  4.5  9.4 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 272  1.6  1412  14  3.7 1241  16  6.8 1234  21.9  28.4 1608  13.8  510  16.5  27.1  11.7  74.6  49.0 1606  18.8  -9.0  -9.0 -9.00  986.9 1011.1 1014.1   25 1008.1 1807  5.3 11.0 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 273  1.2  1002   9  2.8 1322  11  4.7 1156  21.9  29.1 1543  13.8  509  17.0  25.5  10.7  76.5  50.0 1550  19.5  -9.0  -9.0 -9.00  990.6 1010.4 1013.2    1 1007.5 1759  4.8 10.2 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 276  1.2  1071  14  3.7 1706  34  6.3 1557  21.6  29.7 1556  14.0  503  17.1  25.7  11.6  78.3  45.0 1349  19.7   5.6   3.9 -9.00  986.7 1010.7 1014.4  100 1007.6 1742  3.8  6.9 14.3 -9.0 22.34  2.81 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 277  1.5  1308  16  4.1 1331  14  7.3 1314  19.4  25.3 1020  13.4  357  16.9  25.6  12.2  86.5  64.0 1002  19.3  -9.0  -9.0 -9.00 1006.8 1011.5 1014.5    1 1009.7 1755  3.8 10.8 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 278  0.9   769  23  2.8 1255  23  5.1 1200  23.0  30.8 1628  14.3  438  17.4  28.2  11.8  74.5  45.0 1633  19.9  -9.0  -9.0 -9.00 1000.6 1010.0 1013.1   48 1007.0 1729  3.8 11.8 14.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 279  1.0   871  25  2.8 1307  27  5.6 1205  23.5  30.4 1705  15.9  514  17.4  26.5  13.5  71.5  48.0 1555  20.0   5.5   3.8 -9.00 1004.9 1010.5 1013.6   38 1007.8 1716  3.0  8.2 14.3 -9.0 22.24  3.09 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 281  1.2  1018  11  3.3 1615  11  5.5 1631  22.6  29.7 1419  14.4  526  17.3  26.0  13.0  74.6  50.0 1315  19.8  -9.0  -9.0 -9.00 1000.4 1011.5 1014.6  112 1008.7 1732  3.8  9.2 14.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 283  1.9  1683  20  5.1 1647  18  7.6 1632  22.9  30.8 1520  15.1  522  18.0  25.6  12.4  75.9  54.0 1434  20.7   6.7   4.7 -9.00 1006.9 1011.6 1014.6  128 1009.2 1653  3.9  9.6 14.3 -9.0 26.22  3.29 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 284  1.6  1344  14  4.5 1527  14  7.7 1509  22.1  28.1 1608  16.2  429  18.0  24.3  14.2  78.8  60.0 1609  20.7   4.7   3.3 -9.00  983.8 1009.9 1013.1   28 1007.0 1642  6.3  5.6 14.3 -9.0 18.35  2.70 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 285  0.8   707  23  2.6 1536  23  6.1 1545  23.3  29.9 1511  17.8  416  18.8  27.9  17.2  77.8  54.0 1456  21.7  -9.0  -9.0 -9.00 1008.1 1011.1 1013.7   41 1008.7 1727  5.8  8.1 14.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 288  1.4  1188  18  3.1 1513  16  5.6 1704  24.7  31.1 1353  18.3  508  19.4  29.9  18.2  74.3  54.0 1354  22.6   5.4   3.8 -9.00 1008.7 1009.7 1012.3  121 1007.2 1726  4.1  6.9 14.3 -9.0 21.23  2.99 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 289  1.4  1187   7  3.8 1129   9  8.2 1251  22.6  28.6 1528  17.0  451  18.4  24.9  15.8  78.9  60.0 1530  21.3  -9.0  -9.0 -9.00  995.7 1011.6 1014.3   40 1009.3 1637  5.8  6.2 14.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 294  1.3  1084   7  2.6  817   9  4.6  842  22.0  27.4 1621  18.0  510  18.1  26.3  16.7  79.3  63.0 1622  20.8  -9.0  -9.0 -9.00 1006.8 1012.0 1014.3    1 1009.9 1727  5.5  5.3 14.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 295  0.9   756   7  2.5 1419   7  3.8 1403  22.6  26.7 1543  18.4  231  18.5  25.4  16.4  78.8  67.0 1355  21.4  -9.0  -9.0 -9.00 1006.1 1011.3 1013.6   42 1009.4 1707 -9.0  2.8 14.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260525 296  1.6  1382  20  4.1 1518  18  6.8 1516  23.8  29.8 1426  18.4  441  19.9  25.9  14.9  79.5  63.0 1327  23.4   6.3   4.4 -9.00 1010.3 1010.6 1013.0    1 1008.5 1716  3.4  9.9 14.2 -9.0 25.39  3.57 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260526  90  1.4  1236  36  3.8  910   2  6.4 1026  16.9  19.1 1137  15.6  250  15.5  20.2  16.4  91.9  80.0 1139  17.7   2.0   1.4 -9.00 1007.3 1009.4 1010.5 1153 1008.3 1833  9.8  0.4 14.5 -9.0 10.82  2.01 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260526  93  0.6   502  32  2.5 1441   9  5.0 1836  22.7  28.0 1307  18.9  347  19.1  24.9  18.2  81.5  61.0 1829  22.1   2.7   1.9 -9.00  996.7 1007.7 1009.9  635 1005.5 1717  9.4  1.2 14.5 -9.0 10.97  1.85 1200    0.0    0.6  6.25    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  21.7  19.2  17.0  13.3  12.3
20260526  95  1.1   938   2  4.4 1656   2  6.5 1650  22.0  26.2 1225  19.3  539  19.7  22.3  18.0  87.6  66.0 1218  23.0   2.2   1.5 -9.00  990.0 1007.8 1009.6  642 1006.0 1556  9.8  0.0 14.5 -9.0  8.72  1.60 1000    0.9    2.3 -9.00    0.7 1723    0.3 1746   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
