#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260803 165  2.3  1994  29  4.8 1650  29  6.9 1642  29.9  34.9 1556  25.5  603  25.5  38.4  22.1  78.8  57.0 1434  32.6   7.8   5.5 -9.00 1005.4 1010.4 1011.4 2311 1009.5 1610  0.5 12.7 13.9 -9.0 27.45  3.41 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  30.0  26.4  24.5  20.3  17.2
20260803 168  2.0  1739  18  4.2 1609   9  6.2  638  30.8  34.9 1338  27.7  543  23.0  36.7  26.4  63.9  51.0 1253  28.1   8.2   5.8 -9.00 1003.0 1010.3 1011.3 2355 1009.1    1  1.3 12.4 13.8 -9.0 27.18  3.44 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  31.8  27.4  24.3  19.5  17.4
20260803 169  2.9  2499  32  4.7  613  36  5.9  952  29.3  33.2 1130  25.8  355  26.0  34.4  23.9  83.1  66.0 1602  33.6   7.6   5.3 -9.00 1002.3 1010.7 1011.5 2309 1009.8  150  0.3 12.6 13.8 -9.0 27.79  3.41 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 170  1.5  1333   9  3.2 1130  16  5.0 1734  30.7  37.6 1519  25.3  526  24.2  39.3  24.9  70.5  47.0 1334  30.2   8.2   5.7 -9.00 1006.5 1010.5 1011.4 2215 1009.4  236  0.8 12.7 13.8 -9.0 27.34  3.45 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 172  1.8  1530  29  5.0 1504  29  7.2 1437  30.0  37.1 1354  23.5  536  24.5  33.7  20.8  75.6  43.0 1339  30.8   8.9   6.2 -9.00 1003.9 1009.8 1010.8  710 1008.5 1540  1.5 13.0 13.9 -9.0 28.56  3.62 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 174  1.1   928  18  3.5 1521  16  5.7 1512  29.1  36.5 1455  23.2  544  23.2  37.5  23.4  73.3  41.0 1424  28.4  -9.0  -9.0 -9.00  990.2 1008.6 1010.0 2328 1006.7 1522  1.6 11.0 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 177  1.5  1264   2  3.6 1145  27  5.3 1314  29.7  36.5 1656  23.4  535  24.6  37.0  21.8  75.9  50.0 1619  31.0   7.8   5.4 -9.00 1006.2 1009.3 1010.3  737 1008.1 1613  0.3 13.0 14.0 -9.0 27.17  3.39 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 181  1.0   886   2  3.0 1331  29  5.1 1719  29.1  35.5 1525  22.5  513  23.3  32.1  21.3  73.4  46.0 1446  28.7   4.2   2.9 -9.00 1006.9 1010.6 1011.8  818 1009.3 1657  0.0 -9.0 14.0 -9.0 -9.00  3.00 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 184  2.7  2305   5  5.2 1544   5  8.1 1525  30.3  33.2 1455  26.7  438  22.7  38.7  23.4  64.9  49.0  338  28.2   6.9   4.8 -9.00 1007.3 1009.6 1010.5 2249 1008.5 1627  1.9 13.1 13.8 -9.0 23.44  3.08 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  31.7  29.8  28.2  24.7  18.9
20260803 185  3.6  3117  29  6.9  916  34  9.6  825  28.1  31.2 1807  25.1  413  24.3  34.8  24.2  80.6  65.0 1801  30.4   6.7   4.7 -9.00 1001.7 1009.8 1010.7 2312 1008.7 1601  1.9 12.1 13.7 -9.0 26.62  3.44 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 188  2.0  1712   5  4.2 1714  29  6.9  909  30.0  35.4 1133  23.1  358  23.6  37.1  22.1  70.0  46.0 1056  29.2  -9.0  -9.0 -9.00 1007.9 1010.2 1011.3 2322 1009.4  246  1.3 12.9 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 189  1.5  1313  23  2.9 1042   9  5.1 1851  31.2  35.7 1657  26.6  432  21.8  39.0  22.7  57.9  49.0 1842  26.4   8.4   5.9 -9.00 1004.3 1010.1 1011.0 2359 1009.1 1635  2.6 12.6 13.7 -9.0 27.28  3.40 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 192  0.8   695  20  3.2 1613  20  6.9 1613  30.9  38.8 1342  24.5  543  24.0  38.7  22.2  69.4  41.0 1331  29.8   7.2   5.1 -9.00 1006.7 1010.0 1011.2 2230 1008.3 1455  1.5 10.9 13.9 -9.0 24.72  3.31 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 201  1.2  1060  32  3.4 1700  29  6.2 1655  28.6  33.9 1426  23.6  537  25.7  32.2  21.7  85.8  60.0 1432  33.1  -9.0  -9.0 -9.00 1006.2 1011.6 1012.7  753 1010.6 1749  0.0  8.5 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 202  1.1   917  29  2.2 1727  27  4.1 1455  29.9  36.0 1545  24.4  529  24.1  37.8  22.4  73.3  49.0 1601  30.1  -9.0  -9.0 -9.00 1005.5 1010.8 1012.1  738 1009.3 1820  0.0 12.3 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 203  0.6   513  25  1.5 2113  23  2.7 1655  30.1  36.5 1606  23.6  552  25.0  32.3  22.8  76.9  47.0 1551  31.8  -9.0  -9.0 -9.00 1002.1 1011.0 1012.4  738 1009.5 1811  0.0 10.5 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 211  1.3  1152   2  4.0 1703   5  8.5 1552  28.7  35.9 1515  24.0  253  23.5  35.8  22.4  75.6  46.0 1238  28.9  -9.0  -9.0 -9.00  988.3 1010.8 1012.2 2149 1008.5 1535  1.0  8.2 14.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 212  1.0   870  29  2.5 1553  32  4.8 1632  30.3  36.9 1534  24.6  609  23.7  35.6  23.8  70.9  44.0 1535  29.3  -9.0  -9.0 -9.00  995.3 1011.0 1012.5  659 1009.1 1629  0.6 10.1 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 216  1.7  1426   2  4.6 1519   5  7.8 1414  26.3  33.2 1243  20.3  545  21.9  32.6  19.8  78.6  48.0 1204  26.3   6.4   4.5 -9.00  933.4 1011.3 1013.0 2135 1008.9 1310  2.0 10.5 14.0 -9.0 25.11  3.50 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 217  1.0   905   5  3.7 1659   5  6.1 1700  28.9  38.5 1426  23.0  230  23.5  36.8  22.6  74.9  44.0 1427  29.0  -9.0  -9.0 -9.00  976.6 1011.2 1013.1  712 1008.3 1426  2.3  9.4 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 221  0.9   795   5  2.6 2335   7  4.4 2333  28.7  35.6 1519  21.9  520  23.2  37.0  20.4  76.0  40.0 1512  28.6  -9.0  -9.0 -9.00  981.2 1010.7 1012.3  706 1008.6 1538  0.1 12.3 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 226  0.4   387  25  1.7 1113  27  3.3 1439  28.2  34.3 1435  22.6  459  24.2  31.9  19.7  81.6  55.0 1438  30.3  -9.0  -9.0 -9.00  991.6 1010.8 1012.2  727 1009.1 1746  0.0  8.5 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 232  0.7   638   9  2.4 1323  36  4.4 1829  29.1  35.6 1613  22.3  554  24.1  35.6  20.8  77.6  46.0 1442  30.2  -9.0  -9.0 -9.00 1001.7 1011.3 1012.3  623 1009.9 1626  0.0 12.8 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 235  1.2  1078  36  2.9 1124   2  5.8 1257  30.7  37.3 1508  24.6  605  24.9  36.3  22.7  73.4  51.0 1250  31.5   7.7   5.4 -9.00 1008.8 1009.9 1010.8  846 1009.0 1817  0.0 11.7 13.9 -9.0 27.13  3.36 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 236  0.6   576   7  2.6 1503   5  5.3 1456  29.9  36.5 1557  23.4  537  23.9  35.9  21.4  73.9  43.0 1509  29.8  -9.0  -9.0 -9.00 1009.3 1010.8 1011.9  807 1009.6 1815  0.0 13.1 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 238  0.9   737  29  2.3 1418   7  6.5 1230  29.5  37.0 1450  22.9  545  23.5  36.0  20.7  74.1  43.0 1241  29.0  -9.0  -9.0 -9.00  991.0 1010.0 1011.5  717 1008.2 1555  1.3 10.9 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 239  1.0   874  32  3.1 1701  32  6.0 1636  29.7  36.1 1553  23.7  543  23.7  37.2  22.7  72.6  38.0 1552  29.3   7.6   5.3 -9.00  999.9 1009.9 1011.0  559 1008.3 1551  0.5 11.6 13.9 -9.0 26.90  3.39 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 243  1.2  1075  29  3.5 1448  32  6.7 1554  30.0  36.6 1332  24.9  527  24.5  35.2  21.8  74.6  42.0 1316  30.8  -9.0  -9.0 -9.00 1009.3 1010.7 1011.6  957 1009.7 1546  0.0 12.6 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 244  0.8   724  32  2.3 1223  34  4.6 1709  29.4  36.6 1445  22.7  505  22.8  32.3  21.0  72.0  35.0 1440  27.9  -9.0  -9.0 -9.00  982.5 1009.9 1011.4  627 1008.1 1545  1.3 12.5 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 245  1.9  1652  34  4.6 1428  36  7.4 1425  30.8  37.8 1552  24.5  516  24.4  36.7  21.6  71.6  41.0 1553  30.6   8.5   6.0 -9.00 1002.5 1010.2 1011.2  739 1008.9 1538  0.0 13.0 13.9 -9.0 27.00  3.44 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 247  1.3  1154  29  3.4 1630  29  5.4 1348  31.1  38.5 1519  24.4  510  23.9  36.5  23.1  68.6  36.0 1505  29.8  -9.0  -9.0 -9.00  994.8 1009.7 1011.0  627 1007.9 1618  0.5 13.1 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 248  0.7   623  27  2.8 1515  34  4.1 1558  27.8  34.9 1528  21.3  333  23.0  35.1  19.7  78.4  46.0 1630  28.1  -9.0  -9.0 -9.00  965.6 1010.6 1012.5  637 1008.5 1537  0.3  9.6 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 251  1.5  1284  32  3.8 1726  34  6.8 1025  30.0  37.6 1535  23.5  412  25.1  34.7  22.0  78.0  47.0 1531  31.9   7.5   5.3 -9.00 1004.3 1009.9 1010.9  617 1008.4 1542  1.0 12.8 13.9 -9.0 25.73  3.27 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 252  1.2  1047  34  3.4 1637  27  6.4 1423  29.6  36.6 1317  23.9  640  24.8  34.7  21.7  77.6  48.0 1328  31.2   7.7   5.4 -9.00 1005.9 1010.1 1010.9  643 1009.1 1522  0.5 11.9 13.9 -9.0 27.43  3.51 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 253  1.5  1283  14  4.0 1531  16  7.1 1421  32.3  38.9 1221  27.1  607  24.0  39.8  24.2  63.1  44.0 1314  29.9   8.4   5.9 -9.00 1004.7 1010.8 1011.8 2139 1009.5 1528  2.0 11.8 13.9 -9.0 26.03  3.39 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 254  1.5  1308  32  4.9 1816  32  6.9 1810  30.7  38.7 1538  24.1  549  23.1  38.2  22.4  68.0  32.0 1551  28.3   8.9   6.2 -9.00  995.8 1010.2 1011.5  619 1008.2 1650  0.5 12.8 13.9 -9.0 28.55  3.56 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 255  1.1   945  32  2.3  839  20  5.0 1504  32.2  38.6 1525  27.7  519  23.8  37.2  22.6  62.5  44.0 1112  29.5   5.8   4.0 -9.00 1003.8 1009.5 1010.7 2232 1008.0 1516  2.0  9.6 13.9 -9.0 19.13  2.60 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 257  2.1  1822  14  4.5 1538  11  8.9 1240  32.7  39.4 1430  28.0  556  24.6  38.4  25.7  64.3  44.0 1341  31.0   8.1   5.7 -9.00 1009.3 1010.0 1011.3 2303 1008.5 1427  2.1  9.7 13.9 -9.0 23.77  3.14 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 258  1.5  1297  23  3.9 1458  23  4.9 1455  30.3  36.3 1354  25.5  534  25.2  32.9  25.0  75.9  51.0 1248  32.1   7.6   5.3 -9.00 1010.2 1010.4 1011.5 2218 1009.1 1520  0.8 11.9 13.8 -9.0 26.86  3.40 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 259  1.0   891  20  2.9 1533  20  5.0 1513  30.7  36.8 1251  24.8  533  25.1  36.2  23.9  74.4  51.0 1220  31.9   7.5   5.2 -9.00 1008.1 1009.9 1010.9 2221 1008.7 1545  0.5 10.5 13.8 -9.0 25.96  3.32 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 260  1.4  1200  14  4.3 1627  16  6.8 1512  30.0  36.4 1336  24.6  545  25.1  37.9  23.7  76.4  50.0 1258  31.8  -9.0  -9.0 -9.00 1005.0 1009.9 1011.0 2318 1008.6 1542  0.6 11.6 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 261  1.2  1059  27  4.9 1638  27  6.3 1630  29.9  36.7 1517  24.1  530  25.9  39.0  23.1  80.6  54.0 1206  33.5  -9.0  -9.0 -9.00 1008.6 1010.4 1011.4 2214 1009.3 1506  0.4 11.0 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 262  1.1   950  27  4.0 1506  32  6.3 1408  30.8  37.7 1220  25.2  538  24.2  37.9  25.9  70.4  45.0 1420  30.3   7.7   5.4 -9.00 1004.3 1010.1 1011.2 2141 1009.0 1523  0.6 12.1 13.8 -9.0 26.03  3.38 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 263  1.2  1034  20  5.0 1607  20  7.7 1604  31.7  40.8 1532  24.6  541  24.1  40.8  22.0  67.8  34.0 1444  30.0   8.3   5.8 -9.00 1008.2 1009.8 1011.1 2233 1007.5 1548  1.1 10.8 13.9 -9.0 26.91  3.51 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 264  1.1   920  16  3.5 1941  34  6.2 1632  31.0  40.3 1620  23.4  550  23.8  38.0  21.9  69.9  26.0 1551  29.6   8.6   6.0 -9.00  993.1 1010.0 1011.7  549 1007.4 1604  0.5 12.1 13.9 -9.0 28.55  3.62 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 266  1.3  1125  18  3.0 1320  20  6.6 1620  32.3  38.7 1352  27.4  536  23.8  41.6  25.2  62.8  40.0 1354  29.5   8.1   5.7 -9.00 1000.5 1010.3 1011.5 2215 1009.0 1541  1.0 12.0 13.9 -9.0 26.01  3.40 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 268  1.3  1081  32  3.6 1600  20  6.0 1207  29.1  35.2 1240  24.0  256  25.0  38.8  21.9  80.1  54.0 1235  31.6  -9.0  -9.0 -9.00 1008.0 1009.1 1010.0 2207 1008.3  147  0.5 11.2 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 271  0.9   761  11  2.6 2210  27  4.7 1333  28.3  36.2 1443  21.7  532  22.6  35.5  19.6  74.5  42.0 1445  27.5  -9.0  -9.0 -9.00  975.0 1011.1 1012.5  652 1008.8 1443  2.1  8.7 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 272  1.1   981  32  2.4   53  16  4.8 1206  29.3  36.0 1512  22.8  507  23.0  39.0  21.0  72.9  42.0 1442  28.2  -9.0  -9.0 -9.00  987.1 1010.7 1011.8  716 1008.7 1614  0.8 12.9 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 273  1.1   918   9  2.3 1353   9  5.4 1346  29.6  36.0 1629  23.5  604  24.9  37.5  21.0  78.1  52.0 1405  31.5  -9.0  -9.0 -9.00  990.7 1010.0 1011.1 2348 1008.3 1743  0.1 12.1 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 276  1.4  1194  14  4.0 1437  11  7.9 1428  29.5  37.9 1332  21.6  536  24.1  36.3  18.9  76.0  42.0 1214  30.1   7.1   5.0 -9.00  987.0 1010.2 1011.5  625 1007.9 1458  2.4 10.8 14.0 -9.0 24.48  3.81 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 277  2.5  2173   5  5.6 1833  11  8.9 1708  28.2  33.4 1312  23.2  538  23.9  37.7  22.0  78.3  62.0  959  29.7  -9.0  -9.0 -9.00 1006.8 1011.4 1012.5 2046 1009.9  108  1.3 11.7 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 278  1.0   879  32  2.9 1443  25  4.9 1404  30.7  38.4 1539  23.6  545  23.9  40.5  21.5  71.0  35.0 1609  29.6  -9.0  -9.0 -9.00 1000.4 1009.4 1010.8  711 1007.4 1613  0.3 12.5 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 279  1.2  1057  11  3.3 2159  16  5.2 2243  31.9  38.7 1511  25.1  534  23.1  40.3  23.6  62.8  35.0 1608  28.3   8.1   5.7 -9.00 1004.4 1009.9 1011.1  647 1008.0 1751  0.5 12.3 13.9 -9.0 26.98  3.34 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 281  1.7  1485  11  4.7 1710  11  7.6 1710  29.6  36.7 1307  23.4  550  22.9  39.0  21.5  69.4  41.0 1258  27.9  -9.0  -9.0 -9.00 1000.3 1011.1 1012.5 2202 1009.2 1451  1.9 12.1 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 283  2.5  2187  36  6.3 1714  36 10.2 1707  30.2  37.5 1511  24.2  526  23.5  38.1  22.6  69.6  46.0 1212  28.9   8.5   5.9 -9.00 1006.4 1010.9 1012.4 2132 1009.0 1528  1.3 12.5 13.9 -9.0 27.14  3.56 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 284  1.6  1342  14  4.3 2026   2  7.0 1750  31.0  40.2 1607  22.8  535  22.9  40.1  19.4  66.5  30.0 1422  28.1   8.9   6.3 -9.00  984.5 1009.8 1011.8  621 1007.1 1620  0.0 12.9 13.9 -9.0 27.74  3.39 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 285  0.8   695  18  2.6 1825  20  5.8 1753  31.9  40.2 1511  24.4  525  23.6  41.1  24.0  65.5  30.0 1652  29.2  -9.0  -9.0 -9.00 1007.1 1010.0 1011.5  802 1007.8 1730  0.3 -9.0 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 288  1.7  1460  16  4.7 1551  18  8.8 1629  32.7  41.0 1517  25.7  541  23.7  38.5  26.1  62.4  36.0 1500  29.4   8.6   6.0 -9.00 1007.4 1008.3 1009.7 2346 1006.1 1537  2.0 11.4 13.9 -9.0 26.80  3.56 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260803 289  1.4  1249   5  4.3 1934   5  8.4 2052  31.1  39.4 1557  24.3  533  23.8  37.8  21.3  68.3  33.0 1424  29.5  -9.0  -9.0 -9.00  995.3 1010.7 1012.2  607 1008.3 1647  1.3 11.3 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
