#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260824 155  1.6  1401  16  4.2 1255  20  7.3 1304  29.7  34.7 1450  25.8  249  25.0  32.7  24.2  77.5  53.0 1429  31.7   7.1   5.0 -9.00 1008.5 1012.5 1014.2   16 1010.6 1554  0.9 11.9 13.2 -9.0 24.40  3.21 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 156  1.5  1277  23  3.8 1848  23  6.5 1406  29.9  34.8 1501  25.4  612  24.4  33.4  22.7  73.8  51.0 1435  30.6   6.5   4.5 -9.00 1004.8 1012.7 1014.0   30 1010.4 1614  2.1  8.6 13.2 -9.0 22.09  3.16 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 159  2.4  2032  20  5.8 1215  20  8.6 1206  30.1  34.0 1053  26.9  543  23.7  31.5  22.4  69.4  53.0 1041  29.4   7.5   5.2 -9.00 1004.1 1011.9 1013.6    1 1010.1 1621  0.3 11.8 13.2 -9.0 24.06  3.28 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  28.7  26.7  25.6  20.5  18.7
20260824 162  1.8  1542  25  4.2 1334  25  6.3 1532  29.1  33.6 1451  25.5  546  24.2  32.1  24.2  76.6  50.0 1312  30.3   7.0   4.9 -9.00 1008.4 1011.9 1013.4    1 1010.2 1555  0.4 11.4 13.2 -9.0 24.29  3.24 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 165  2.3  2029  27  4.3 1616  23  6.5 1820  28.8  33.2 1515  25.3  611  24.4  33.9  23.7  78.1  58.0 1618  30.5   6.7   4.7 -9.00 1008.0 1013.1 1014.1   37 1011.2 1609  1.6 11.1 13.2 -9.0 23.75  3.41 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  28.5  26.1  25.2  21.8  18.2
20260824 168  2.8  2432  25  5.6 1822  25  6.6 1758  29.1  32.1 1410  26.3  559  24.7  33.3  25.6  77.9  60.0 1424  31.0   7.4   5.2 -9.00 1005.7 1013.1 1014.5   56 1011.5 1722  0.6 12.1 13.2 -9.0 25.23  3.29 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  30.1  27.5  25.7  20.9  17.5
20260824 169  4.8  4133  16  9.1   45  16 11.4   28  29.5  34.7 1214  26.2 2358  25.9  33.6  25.9  82.1  63.0 1235  33.4   7.4   5.2 -9.00 1004.3 1012.7 1013.6 2135 1011.4 1603  2.3 11.4 13.2 -9.0 24.98  3.44 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 170  2.0  1704  14  4.2 1533  14  6.8 1446  28.8  33.8 1301  25.6   17  25.1  30.0  25.1  81.6  62.0 1319  32.0   5.2   3.6 -9.00 1009.2 1013.2 1014.3   17 1011.7 1558  1.1  7.0 13.2 -9.0 18.22  3.37 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 172  1.7  1442  29  4.2 1654  29  5.8 1632  28.0  33.7 1531  23.5  504  24.5  28.0  22.4  83.8  57.0 1415  30.7   5.5   3.9 -9.00 1006.7 1012.6 1013.9  227 1010.7 1600  0.8 -9.0 13.2 -9.0 -9.00  3.32 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 174  1.1   919  20  3.6 1722  14  6.8 1422  26.9  33.3 1343  21.9  510  22.0  33.1  21.8  76.6  52.0 1545  26.4  -9.0  -9.0 -9.00  992.8 1011.4 1013.0    1 1009.1 1604  0.8  9.9 13.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 177  1.8  1587  18  5.2 1503  20  8.8 1635  28.5  33.1 1228  24.3  610  24.1  30.0  23.8  78.9  56.0 1454  30.0   7.0   4.9 -9.00 1008.3 1011.4 1012.8    1 1009.5 1607  2.0 10.4 13.3 -9.0 23.88  3.17 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 181  1.2  1024  25  3.9 1458  27  6.3 1658  27.6  33.1 1435  23.7  558  23.5  30.8  23.5  80.3  54.0 1535  29.0   6.2   4.4 -9.00 1009.0 1012.8 1014.2  556 1010.4 1601  1.3 10.2 13.3 -9.0 23.32  3.29 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 184  2.3  1984  32  4.3 1456  34  6.7 1532  30.3  34.4 1556  26.9  621  23.7  35.0  24.4  68.5  58.0 1308  29.3   6.1   4.3 -9.00 1009.7 1012.0 1013.0  734 1010.4 1555  1.6  9.7 13.1 -9.0 19.75  3.02 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  30.1  28.7  28.1  25.6  19.8
20260824 185  4.4  3824  16  8.3 1356  16 10.1 1413  28.0  31.9 1112  25.0 2350  24.2  32.0  23.0  80.5  62.0 1527  30.2   7.8   5.5 -9.00 1004.4 1012.4 1013.4    4 1010.9 1628  1.4 12.0 13.1 -9.0 26.33  3.47 1200    0.7   -9.0 -9.00    0.7   -9    0.7  403   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 188  1.9  1599  16  3.7 1234  16  5.3 1422  28.5  31.8 1458  25.1 2343  24.9  30.9  25.8  81.9  69.0 1459  31.5  -9.0  -9.0 -9.00 1011.0 1013.3 1014.2    1 1011.8 1734  1.3 11.9 13.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 189  1.4  1169  36  2.2  555  27  4.3 1511  29.2  32.3 1427  26.4  600  24.1  31.3  25.3  74.6  66.0 1410  30.1   6.7   4.7 -9.00 1007.4 1013.2 1014.3    1 1011.7 1730  3.5 11.1 13.1 -9.0 25.69  3.38 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 192  0.8   653  18  2.0 1626  14  6.2 1500  28.0  33.7 1409  23.3  544  23.7  32.7  23.1  79.3  57.0 1411  29.2   6.1   4.3 -9.00 1009.4 1012.7 1014.3  727 1010.6 1551  0.3 11.2 13.2 -9.0 23.18  3.09 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 201  2.0  1743  23  4.3 1519  25  7.2 1646  26.8  30.1 1349  22.8  538  24.6  28.9  20.9  88.9  67.0 1436  30.9  -9.0  -9.0 -9.00 1007.9 1013.3 1014.6  106 1011.8 1557  3.3  8.5 13.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 202  1.2  1000  20  3.0 1415  29  6.8 1731  27.7  33.2 1510  23.8  657  23.2  30.1  23.3  78.8  53.0 1530  28.5  -9.0  -9.0 -9.00 1007.5 1012.9 1014.5  625 1010.4 1554  1.1  7.5 13.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 203  0.9   747  20  2.5 1616  25  6.6 1859  27.9  33.5 1332  24.4  237  24.7  30.9  24.7  84.3  56.0 1540  31.1  -9.0  -9.0 -9.00 1004.0 1013.1 1014.8  639 1010.5 1606  1.9  6.2 13.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 211  1.4  1251  18  3.7 2120  23  9.0 2211  27.4  32.7 1506  22.8   23  21.9  31.3  20.7  73.8  52.0 1506  26.4  -9.0  -9.0 -9.00  989.0 1011.6 1014.2  104 1008.5 1608  4.3  7.1 13.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 212  1.0   895  27  3.1 1544  32  6.5 1557  27.8  33.6 1449  23.7  616  22.8  30.6  23.0  76.8  50.0 1451  27.8  -9.0  -9.0 -9.00  996.9 1012.7 1014.8  629 1009.9 1557  1.1  7.3 13.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 216  1.1   939  20  3.5 1200  23  8.1 1207  25.2  31.4 1341  19.1  505  19.9  26.3  19.4  74.5  48.0 1212  23.3   5.2   3.6 -9.00  933.6 1011.9 1015.5  556 1008.6 1550  1.8  8.0 13.3 -9.0 19.93  3.43 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 221  1.3  1080  23  4.2 1632  23  6.7 1630  26.2  31.7 1507  21.9  310  22.7  29.3  22.0  83.4  57.0 1459  27.6  -9.0  -9.0 -9.00  982.8 1012.6 1014.8  622 1009.8 1602  1.8  9.7 13.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 226  0.7   578  32  2.7 1553  27  5.7 1551  26.9  32.8 1445  23.2  432  23.6  29.4  21.3  85.0  56.0 1351  29.1  -9.0  -9.0 -9.00  993.6 1012.9 1014.5  615 1010.3 1558  1.0  8.5 13.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 232  0.8   698  27  3.1 1638  27  6.7 1744  27.4  32.8 1409  23.8  605  24.2  30.2  23.3  84.5  57.0 1411  30.3  -9.0  -9.0 -9.00 1003.7 1013.3 1014.7    3 1010.9 1613  0.8  8.6 13.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 235  1.5  1262  20  4.3 1414  23  6.8 1419  28.5  33.2 1304  25.4  533  24.4  31.0  24.0  79.6  60.0 1412  30.5   6.6   4.6 -9.00 1011.3 1012.4 1013.3    1 1010.9 1607  0.6 10.3 13.2 -9.0 24.08  3.27 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 236  0.6   706  23  2.8 1459  23  5.8 1456  28.1  33.3 1307  24.0 2355  24.0  31.3  23.4  80.4  56.0 1339  29.9  -9.0  -9.0 -9.00 1011.7 1013.2 1014.3  738 1011.3 1618  0.8 10.6 13.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 238  0.7   642  23  2.8 1451  23  5.3 1449  28.4  34.4 1424  24.4 2336  23.9  30.3  23.0  78.9  55.0 1340  29.8  -9.0  -9.0 -9.00  993.1 1012.2 1013.9  648 1009.8 1532  1.3  8.9 13.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 239  0.9   788  27  2.6 1405  27  4.8 1607  28.2  33.2 1347  24.6  536  24.0  31.7  24.3  79.8  56.0 1326  29.9   6.3   4.4 -9.00 1002.0 1012.1 1013.5   31 1009.5 1619  0.8 10.3 13.3 -9.0 23.89  3.12 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 243  1.3  1119  27  3.8 1655  29  6.3 1325  28.7  33.0 1250  25.1  544  24.0  33.4  22.5  77.8  54.0 1143  29.9  -9.0  -9.0 -9.00 1011.8 1013.2 1014.2    9 1011.5 1547  1.0 10.1 13.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 244  1.1   985  27  3.0 1309  32  5.7 1238  27.5  33.4 1515  23.0  558  22.7  32.0  21.5  77.4  51.0 1435  27.6  -9.0  -9.0 -9.00  985.0 1012.7 1014.2   19 1010.1 1642  0.9  9.2 13.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 245  1.6  1359  27  5.0 1733  23  7.8 1256  28.8  34.3 1339  24.4  609  24.0  31.0  23.1  77.0  50.0 1351  29.9   7.0   4.9 -9.00 1005.2 1012.9 1014.1  324 1010.8 1635  0.5 11.7 13.2 -9.0 24.10  3.14 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 247  1.6  1354  25  3.8 1234  25  7.5 1230  28.9  34.1 1518  23.2  547  23.4  31.7  22.2  74.4  56.0 1227  28.9  -9.0  -9.0 -9.00  997.5 1012.5 1014.1    1 1010.1 1603  2.0 10.6 13.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 248  1.0   906  25  3.7 1229  25  6.5 1225  26.2  32.1 1351  20.5  559  22.2  29.3  19.8  80.9  55.0 1254  26.7  -9.0  -9.0 -9.00  967.8 1013.2 1015.4  632 1010.5 1602  0.8 11.3 13.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 251  1.3  1129  25  3.4 1533  29  5.2 1718  28.1  34.2 1330  23.1  534  24.7  29.9  22.6  83.6  58.0 1334  31.2   6.1   4.2 -9.00 1007.0 1012.7 1013.9  228 1010.5 1557  1.6 11.2 13.2 -9.0 22.57  3.17 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 252  1.1   943  25  2.7 1256  23  5.2 1335  28.1  33.4 1406  23.6  544  24.2  29.9  23.7  81.3  58.0 1348  30.3   6.8   4.7 -9.00 1008.5 1012.8 1013.8   38 1010.9 1607  1.1 11.5 13.2 -9.0 25.73  3.59 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 253  1.2  1040  16  4.4 1450  16  7.1 1429  30.0  35.0 1222  25.3  443  25.3  33.1  24.0  77.6  55.0 1536  32.3   6.8   4.8 -9.00 1007.0 1013.2 1014.8   11 1011.3 1622  0.5 11.1 13.2 -9.0 23.96  3.26 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 254  1.2  1063  29  4.0 1506  27  6.8 1516  28.4  34.1 1653  23.9  445  23.5  32.5  22.8  76.8  51.0 1600  28.9   6.5   4.6 -9.00  998.5 1013.1 1014.7  725 1010.7 1625  1.3  8.9 13.2 -9.0 22.62  3.01 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 255  0.9   819  20  2.9 1453  23  5.3 1453  30.9  37.0 1246  26.1  535  24.5  30.5  23.8  70.9  46.0 1250  30.8   6.4   4.5 -9.00 1006.3 1012.0 1013.8   13 1009.7 1553  0.5 11.8 13.2 -9.0 21.81  3.09 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 257  1.6  1414  20  3.9 1709  20  6.3 1728  30.1  36.3 1240  24.8  455  25.1  33.2  22.8  77.1  51.0 1241  31.9   6.7   4.7 -9.00 1011.6 1012.3 1014.1   19 1010.2 1545  0.9 10.0 13.2 -9.0 22.54  3.03 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 258  1.9  1631  20  4.3 1324  20  5.5 1309  28.4  33.7 1436  23.9  457  24.6  31.0  22.7  81.8  53.0 1503  31.0   7.0   4.9 -9.00 1013.1 1013.3 1014.6  109 1011.5 1550  0.8 11.7 13.2 -9.0 25.29  3.28 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 259  0.8   700  23  2.4 1746  20  4.0 1508  28.7  34.3 1439  23.9  443  24.9  30.9  24.3  81.9  56.0 1400  31.5   6.7   4.7 -9.00 1011.0 1012.8 1014.0  102 1010.9 1554  0.8 11.0 13.2 -9.0 25.57  3.36 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 260  1.4  1251  14  4.4 1250  14  6.3 1641  27.8  32.3 1419  23.5  605  24.7  32.9  23.0  83.8  69.0 1110  31.1  -9.0  -9.0 -9.00 1007.9 1012.8 1014.2  116 1010.9 1602  1.3 10.0 13.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 261  1.5  1315  23  3.6 1526  14  5.3 1140  28.9  33.9 1448  24.1  609  25.0  32.7  22.9  81.1  57.0 1440  31.8  -9.0  -9.0 -9.00 1011.3 1013.2 1014.2    1 1011.3 1552  1.0 11.1 13.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 262  1.2  1048  29  4.4 1320  29  6.8 1409  27.9  34.2 1310  23.3  533  23.8  31.8  25.2  80.3  53.0 1405  29.6   6.1   4.2 -9.00 1007.1 1013.0 1014.3   53 1011.3 1602  0.8  9.3 13.2 -9.0 21.26  3.12 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 263  1.4  1223  23  4.3 1721  25  7.4 1813  28.3  34.3 1355  22.8  557  24.1  31.7  22.4  80.3  50.0 1418  30.1   6.7   4.7 -9.00 1010.8 1012.4 1014.2   34 1010.1 1555  1.1  9.0 13.2 -9.0 23.15  3.28 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 264  0.9   796  29  3.4 1421  36  5.5 1601  27.8  34.7 1453  22.5  542  24.1  28.7  21.9  82.6  57.0 1413  30.1   5.7   4.0 -9.00  995.6 1012.7 1014.8  625 1010.0 1607  1.5  6.9 13.2 -9.0 19.75  2.87 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 266  1.3  1108  23  3.4 1741  20  5.8 1555  29.3  34.6 1518  24.9  601  24.3  30.7  24.5  76.5  52.0 1526  30.4   6.8   4.8 -9.00 1003.3 1013.2 1014.7  120 1011.3 1546  0.6 11.3 13.2 -9.0 24.02  3.16 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 268  1.4  1242  11  4.1    4  20  6.5 1051  28.3  33.1 1413  24.9  530  24.5  36.5  23.9  81.4  59.0 1404  30.8  -9.0  -9.0 -9.00 1010.5 1011.6 1012.6  102 1010.1 1550  0.5 11.5 13.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 271  1.0   880  18  3.1 1037  18  6.2 1330  26.0  32.3 1517  21.0  631  22.2  29.7  20.3  81.9  53.0 1508  26.8  -9.0  -9.0 -9.00  976.2 1012.6 1015.2  607 1009.5 1613  1.3  9.7 13.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 272  1.5  1312  32  5.8 2118  34  9.9 2058  27.4  32.6 1358  21.7  550  23.5  31.2  20.9  80.6  59.0 1441  29.0  -9.0  -9.0 -9.00  988.4 1012.2 1014.5  602 1009.6 1557  1.3  9.1 13.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 273  1.2  1054  32  4.3 2004  29  9.1 2003  27.6  33.6 1506  23.0  534  24.2  30.2  20.9  83.1  55.0 1509  30.2  -9.0  -9.0 -9.00  992.3 1011.8 1013.6  611 1009.1 1558  0.8  8.6 13.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 276  1.2   998  29  3.8 1308  27  6.8 1411  28.2  35.3 1721  21.3  408  23.5  30.2  20.4  79.3  50.0 1658  29.1   6.0   4.2 -9.00  988.2 1011.6 1014.2  648 1008.4 1720  2.0  8.7 13.3 -9.0 21.53  2.88 1200    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 277  1.9  1677  16  4.1 1335  18  6.8 1401  28.1  33.6 1204  23.0  341  23.4  30.5  22.2  77.0  55.0 1112  28.7  -9.0  -9.0 -9.00 1007.0 1011.6 1013.6    1 1009.5 1609  0.3 10.9 13.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 278  0.9   736  20  3.6 1933  18  7.7 1930  28.2  35.3 1535  22.4  605  24.1  32.6  21.7  81.6  50.0 1414  30.1  -9.0  -9.0 -9.00 1002.2 1011.3 1013.5  700 1008.5 1617  1.3 10.0 13.3 -9.0 -9.00 -9.00   -9    3.8   -9.0 -9.00    3.8   -9    3.8 1927   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 279  1.0   861  27  3.5 1754  27  7.2 1751  28.8  36.2 1526  24.0  526  23.7  31.9  23.0  76.4  46.0 1529  29.4   4.7   3.3 -9.00 1006.4 1011.9 1014.0  702 1009.1 1608  2.3  6.4 13.2 -9.0 16.34  2.54 1100    0.6   -9.0 -9.00    0.6 1747    0.6 1754   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 281  1.0   898  27  3.3 1534   7  6.4 1306  28.7  35.1 1421  22.9  459  23.2  30.5  21.2  75.3  45.0 1422  28.4  -9.0  -9.0 -9.00 1001.8 1012.6 1014.8  640 1010.0 1721  1.0 11.4 13.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 283  1.9  1677  20  4.2 1733  18  5.9 1724  29.5  36.1 1515  23.8  530  24.4  31.6  22.1  76.3  48.0 1613  30.5   6.9   4.8 -9.00 1007.7 1012.2 1014.3  640 1009.7 1659  0.5 10.1 13.2 -9.0 22.38  3.22 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260824 284  1.4  1193  20  3.4 1429  20  5.6 1653  27.9  34.6 1329  23.2  229  23.9  29.3  21.7  80.8  56.0 1334  29.7   6.6   4.7 -9.00  986.9 1012.5 1014.7  707 1009.6 1547  0.8  8.9 13.2 -9.0 21.88  2.99 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
