#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260812 236  1.7  1509   9  4.1 1119   9  7.3 1549  25.5  31.4 1441  19.4  501  17.6  32.5  16.7  63.0  45.0 1417  20.2  -9.0  -9.0 -9.00 1004.6 1006.1 1008.5   52 1003.9 1535  3.0 10.3 13.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 238  1.3  1089   9  4.3 1024   9  8.1 1024  24.0  30.2 1302  16.5  604  17.3  29.5  13.0  68.5  46.0 1304  19.8  -9.0  -9.0 -9.00  986.1 1005.4 1008.2  146 1003.3 1751  3.6  7.3 13.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 239  1.3  1142   9  3.0 1118  14  5.5 1345  25.2  30.7 1315  18.7  537  16.8  33.2  16.2  61.3  44.0 1316  19.2   6.0   4.2 -9.00  995.3 1005.4 1008.1   31 1003.1 1546  2.9  6.4 13.7 -9.0 21.35  3.28 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 243  2.0  1712  27  4.1 1644  27  6.8 1643  25.7  32.4 1601  19.4  612  17.4  31.9  15.9  62.6  38.0 1457  20.0  -9.0  -9.0 -9.00 1004.1 1005.5 1007.6   22 1003.5 1544  3.3  9.4 13.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 244  1.2  1045  18  3.4 1145  14  6.7 1107  23.8  30.9 1526  15.2  548  16.5  29.1  12.7  66.8  42.0 1419  18.8  -9.0  -9.0 -9.00  977.2 1005.0 1008.0   21 1002.3 1523  3.6  8.6 13.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 245  2.0  1746   2  4.2 1003   7  7.1 1002  26.0  33.5 1502  18.9  538  16.7  34.5  15.4  58.9  36.0 1256  19.2   8.3   5.8 -9.00  997.3 1005.1 1007.3  111 1002.7 1532  3.5  9.8 13.6 -9.0 25.55  3.47 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 247  3.6  3072   7  5.7 1043   5  9.6  912  26.2  31.8 1303  20.8  553  17.5  30.5  18.7  59.8  45.0 1248  20.1  -9.0  -9.0 -9.00  989.5 1004.5 1007.7    1 1002.1 1511  4.0  8.0 13.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 248  1.3  1145   5  4.7 1157   5  9.4 1104  21.8  29.4 1408  13.6  548  16.0  29.7  10.3  73.0  47.0 1323  18.3  -9.0  -9.0 -9.00  960.1 1005.9 1009.2  201 1003.0 1518  4.1  7.4 13.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 251  1.9  1641   9  4.9   50   9  6.6   34  25.4  31.9 1527  17.9  534  18.3  31.1  16.1  67.0  41.0 1257  21.1   7.3   5.1 -9.00  999.1 1004.8 1007.0    1 1002.3 1530  3.9 10.4 13.6 -9.0 24.93  3.32 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 252  1.1   962  32  3.3 1543  36  5.9 1536  25.3  30.8 1414  19.2  549  18.1  29.7  19.5  66.8  37.0 1347  20.8   7.9   5.5 -9.00 1000.7 1004.9 1006.8    3 1003.1 1537  4.0 11.6 13.6 -9.0 27.95  3.51 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 253  1.1   948  29  2.0  844  34  5.1 1633  26.3  31.7 1136  21.6  503  18.9  31.3  18.7  64.5  49.0 1002  21.9   4.8   3.4 -9.00  999.3 1005.5 1008.6    1 1003.8 1655  4.6  3.1 13.6 -9.0 16.15  2.91 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 254  1.6  1367   9  3.8  908   9  7.8  126  26.1  32.7 1533  18.9  605  15.8  34.2  16.0  54.5  38.0 1257  18.1   7.8   5.5 -9.00  990.5 1005.0 1007.9    1 1002.4 1556  4.1  9.3 13.6 -9.0 26.33  3.58 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 255  2.1  1856  32  4.3 1113  34  7.7 1242  26.1  31.8 1217  21.2  611  18.3  28.3  15.9  62.6  47.0 1217  21.0   4.8   3.4 -9.00  998.7 1004.5 1007.5    1 1002.6 1525  5.5  3.7 13.6 -9.0 13.26  2.28 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 257  2.6  2283   5  5.0 1547   7 10.6 1640  26.3  30.1 1538  22.1  451  19.7  29.6  18.9  67.6  56.0 1540  23.0   5.1   3.6 -9.00 1004.1 1004.8 1007.7    3 1003.1 1603  5.3  1.9 13.6 -9.0 14.33  2.11 1500   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 258  2.0  1712  14  4.3 1018  11  6.7 1135  25.7  31.6 1435  17.5  537  18.7  30.7  15.5  67.1  45.0 1313  21.8   7.5   5.3 -9.00 1004.9 1005.1 1008.1    1 1002.8 1750  4.8  9.5 13.6 -9.0 26.30  3.58 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 259  1.3  1118   9  4.1 1145  11  6.6 1236  26.2  32.3 1458  18.5  537  18.2  34.0  15.9  63.4  42.0 1336  21.0   7.9   5.5 -9.00 1002.8 1004.6 1007.0    1 1002.3 1733  4.4 11.0 13.6 -9.0 27.45  3.49 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 260  1.7  1510  11  4.7 1121  11  8.4 1006  25.9  32.0 1549  18.1  549  17.9  32.0  16.0  63.1  42.0 1551  20.5  -9.0  -9.0 -9.00  999.6 1004.6 1007.3    1 1002.3 1702  4.6 10.2 13.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 261  2.7  2306  29  5.3 1744   9  8.1 1013  26.0  31.8 1536  19.7  538  19.1  33.3  15.8  67.3  44.0 1420  22.2  -9.0  -9.0 -9.00 1003.2 1005.1 1007.6   21 1003.0 1706  3.5 11.5 13.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 262  1.8  1576   5  4.4  858   7  8.8  854  26.3  32.8 1451  20.5  615  17.5  31.7  19.3  59.9  41.0 1449  20.1   6.4   4.5 -9.00  998.8 1004.7 1007.6    2 1002.6 1736  4.9  7.8 13.6 -9.0 21.29  3.02 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 263  2.2  1902   5  5.1 1104   5 10.1 1055  24.8  31.1 1340  20.0  353  18.0  34.1  14.8  67.4  48.0 1331  20.7   6.8   4.7 -9.00 1003.5 1005.1 1008.3    1 1003.2 1524  3.6  7.5 13.6 -9.0 23.27  3.53 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 264  1.2  1002   9  3.9 1201  11  7.9 1036  23.5  30.6 1345  14.9  523  17.7  28.3  12.6  72.9  47.0 1231  20.4   5.3   3.7 -9.00  988.4 1005.7 1009.1    1 1003.0 1518  4.8  5.2 13.6 -9.0 18.82  3.26 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 266  2.3  1959   7  3.9  926   9 11.2  717  27.0  33.2 1451  21.9  422  16.8  33.8  19.4  54.5  40.0 1400  19.2   7.6   5.3 -9.00  995.1 1005.0 1008.4    1 1003.0 1803  4.5  8.7 13.6 -9.0 23.69  3.55 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 268  1.5  1305   7  3.5 1046  14  6.9 1514  24.9  30.8 1417  18.6  602  17.7  34.2  15.5  66.9  45.0 1415  20.3  -9.0  -9.0 -9.00 1002.6 1003.7 1006.0    9 1001.9 1514  3.0 12.1 13.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 271  1.8  1515  34  4.9 1341  34 10.0 1539  22.5  27.2 1408  16.7    4  16.8  27.8  14.4  71.0  56.0 1409  19.2  -9.0  -9.0 -9.00  970.1 1006.7 1010.4   13 1004.8 1740  5.4  6.4 13.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 272  1.5  1281   5  4.1 1412   2  8.1 1552  22.0  28.1 1420  14.7  513  16.9  29.6  12.6  74.8  52.0 1106  19.3  -9.0  -9.0 -9.00  982.4 1006.5 1009.9    1 1004.4 1736  4.5  5.8 13.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 273  0.9   820  29  2.7 2254  32  5.3 2245  23.1  28.4 1316  15.3  527  17.6  29.6  12.3  72.9  53.0 1032  20.3  -9.0  -9.0 -9.00  986.2 1005.8 1009.0    1 1003.6 1554  4.6  5.3 13.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 276  1.6  1377  36  4.1 1415  34  8.9 1418  22.0  26.7 1430  14.8  535  18.2  24.7  12.7  80.9  61.0 1105  21.1   3.1   2.1 -9.00  982.1 1005.8 1009.7    1 1003.6 1713  6.0  1.4 13.7 -9.0 10.23  1.29 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 277  5.2  4507   2  9.6 1114   2 15.2 1040  24.0  27.3 1532  20.0   18  19.2  26.7  18.9  75.3  65.0 1534  22.3  -9.0  -9.0 -9.00 1001.5 1006.1 1009.3    1 1004.3 1839  4.5  2.0 13.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 278  1.2  1037   5  3.4 1110   5  7.4 1548  23.1  29.4 1139  15.3  555  17.8  31.2  11.9  74.6  52.0 1133  20.5  -9.0  -9.0 -9.00  996.0 1005.3 1008.8    1 1002.9 1804  4.3  3.3 13.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 279  1.0   867  11  2.2  915   9  4.9 1255  24.5  29.7 1135  17.7  541  17.2  30.8  15.3  65.6  46.0 1140  19.7   4.3   3.0 -9.00 1000.3 1005.9 1009.3    1 1003.7 1644  4.5  4.7 13.7 -9.0 16.28  2.80 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 281  1.5  1333   9  4.1 1537   2  8.3 1649  23.3  28.2 1404  17.2  556  17.9  26.9  15.1  73.5  54.0 1143  20.6  -9.0  -9.0 -9.00  995.2 1006.2 1009.5    1 1004.1 1736  5.4  4.5 13.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 283  4.1  3581   2  7.7 1024   5 13.3 1021  24.3  27.5 1605  21.9  156  19.0  25.7  21.0  72.5  62.0 1031  22.0   4.3   3.0 -9.00 1001.4 1006.0 1009.0    2 1004.0 1742  7.9  0.4 13.6 -9.0 10.45  1.61 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 284  1.7  1448   9  4.7 1010  14  7.2 1009  22.9  30.3 1317  14.7  539  17.4  28.9  10.8  72.8  49.0 1301  20.0   4.9   3.4 -9.00  979.8 1005.7 1009.3    1 1003.2 1507  5.0  5.0 13.6 -9.0 16.79  2.59 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 285  1.3  1146  11  3.2 1253   9  6.4 1313  24.1  31.0 1306  16.6  516  17.7  30.1  15.9  70.0  46.0 1340  20.4  -9.0  -9.0 -9.00 1002.7 1005.7 1008.9    1 1003.8 1530  4.6 -9.0 13.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 288  2.4  2051   7  4.3 1115  36  8.4 1331  26.4  31.4 1355  22.7  524  18.1  28.5  21.6  60.8  46.0 1356  20.8   5.8   4.0 -9.00 1002.7 1003.6 1006.7    1 1001.7 1738  6.4  2.5 13.6 -9.0 16.81  2.69 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 289  1.2  1032   5  3.6 1551   2  6.5 1328  24.0  32.0 1333  15.9  601  17.6  28.7  11.4  69.8  45.0 1323  20.2  -9.0  -9.0 -9.00  990.6 1006.3 1009.7    1 1003.7 1541  4.4  5.4 13.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 294  1.2  1017  32  3.0 1020   7  6.4 1507  25.4  29.9 1614  21.6  609  17.9  29.7  19.7  64.0  50.0 1119  20.6  -9.0  -9.0 -9.00 1000.2 1005.3 1008.2   39 1003.6 1644  5.3  4.6 13.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 295  1.8  1538  36  3.1  332  36  6.3  253  26.1  31.8 1532  21.1  544  17.5  33.7  18.8  60.5  43.0 1444  20.1  -9.0  -9.0 -9.00  999.8 1005.0 1008.0    9 1002.9 1727  3.6  9.3 13.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260812 296  4.4  3833  11  7.4 1346   2 11.7 1448  26.1  29.7 1152  22.9  403  19.8  29.6  19.9  68.8  56.0 1154  23.1   7.5   5.3 -9.00 1003.6 1003.9 1006.9    1 1002.3 1554  5.3  5.3 13.6 -9.0 22.12  3.51 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260813  90  2.4  2097  34  4.9  803   2 10.3  757  23.2  24.4 1249  21.8    1  21.5  24.5  21.7  90.6  84.0 1655  25.7   2.0   1.4 -9.00 1003.6 1005.6 1007.5    1 1004.6 1723  8.5  0.0 13.7 -9.0  7.55  1.25 1200   11.7   -9.0 -9.00    3.8  403    1.8  405   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260813  93  0.9   796   5  3.2 1357   5  6.8 1403  24.6  30.7 1554  21.4  321  20.5  29.9  21.7  79.0  54.0 1355  24.2   3.6   2.5 -9.00  994.3 1005.2 1007.2    1 1003.4 1551  7.4  3.1 13.7 -9.0 12.78  2.16 1300    0.0    0.0  0.83    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  31.0  29.3  26.6  21.7  19.0
20260813  95  2.0  1698  14  4.2 1351  11  6.7 1342  24.5  30.0 1320  18.6  431  19.6  31.4  17.3  76.0  52.0 1503  22.8   4.7   3.3 -9.00  988.0 1005.6 1008.0    4 1003.9 1500  7.3  7.4 13.7 -9.0 17.70  2.40 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260813  98  0.9   786   7  2.8 2234  34  6.9 1300  25.4  31.7 1339  19.8  602  17.8  32.4  17.1  63.8  45.0 1342  20.3   5.3   3.7 -9.00  991.7 1004.7 1006.9    1 1002.9 1619  6.9  7.3 13.7 -9.0 19.04  3.06 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260813  99  2.0  1696   9  4.1  955  11  7.6  942  24.2  30.7 1256  19.1  544  19.1  29.6  18.1  74.3  56.0 1656  22.2   5.3   3.7 -9.00 1002.0 1005.5 1007.6   11 1003.9 1559  7.8  6.4 13.7 -9.0 19.22  2.78 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260813 100  2.3  1978   7  5.8  630   9 11.1  603  19.9  21.9 1458  19.1   54  19.1  22.1  17.5  95.4  87.0 1502  22.1   1.7   1.2 -9.00  919.4 1004.6 1006.5    1 1003.5 1455  9.8  0.0 13.7 -9.0  7.42  1.18 1300   30.6   -9.0 -9.00    4.5 1926    1.3 1938   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260813 101  1.2  1061   5  3.0 1739   5  4.9 1739  25.0  29.7 1417  22.0  153  19.5  29.7  19.8  72.5  51.0 1429  22.7   3.7   2.6 -9.00  995.4 1004.0 1006.1    1 1002.2 1608  7.8  1.6 13.7 -9.0 12.47  2.21 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  29.3  26.7  24.6  19.5  16.2
20260813 102  2.4  2073  34  5.4 1726  34  7.8 1719  24.9  29.1 1150  21.7  122  18.5  32.5  19.5  68.5  51.0 1152  21.2   6.7   4.7 -9.00 1000.5 1004.6 1005.9    1 1003.5 1724  8.3  7.2 13.7 -9.0 22.69  3.56 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260813 104  2.8  2423   7  4.9  339  29  8.8 1334  22.8  24.3 1316  21.5    2  22.3  23.8  21.2  97.3  90.0 1709  26.9   1.6   1.1 -9.00  995.3 1003.9 1006.1    1 1002.9 1751  8.0  0.1 13.7 -9.0  6.78  1.50 1100   42.9   39.4 15.42    9.5 1821    4.4 2217   -9.0   -9   -9.0   -9   -9.0   -9  24.8  25.0  23.6  18.4  15.1
20260813 105  2.7  2312  34  4.7  915  20  9.6 1411  23.3  25.1 1234  21.8    1  21.8  25.0  22.2  91.8  81.0 1237  26.2   2.1   1.4 -9.00 1001.9 1005.0 1007.1    1 1004.0 1755  8.3  0.3 13.7 -9.0  8.27  1.68 1200   31.1   -9.0 -9.00    9.0 2020    3.6 2031   -9.0   -9   -9.0   -9   -9.0   -9  25.9  26.0  25.2  19.9  16.5
20260813 106  3.2  2796  36  6.5  515   2 10.6  508  24.2  27.3 1239  22.7    1  22.3  26.9  21.7  89.6  73.0 1240  27.0   3.2   2.2 -9.00 1000.0 1004.6 1006.4    1 1003.6 1533  8.9  2.4 13.7 -9.0 13.92  2.41 1200    4.4   -9.0 -9.00    1.6  233    0.8  303   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260813 108  2.4  2075   5  4.4 1910   2  7.7 1640  27.3  32.7 1331  22.1  504  18.6  30.3  17.2  60.4  46.0 1333  21.5   6.5   4.5 -9.00  994.8 1004.5 1006.5   11 1002.7 1621  6.3  5.8 13.7 -9.0 19.03  3.28 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  28.8  26.9  25.7  20.5  16.0
20260813 112  2.4  2049  32  4.3 1746  29  7.8 1725  27.5  31.7 1559  23.1  525  19.5  29.8  19.3  62.9  51.0 1209  22.8   5.8   4.1 -9.00  996.5 1004.3 1006.0    1 1002.7 1559  7.0  5.6 13.7 -9.0 17.40  2.68 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  27.6  26.4  24.1  19.6  15.6
20260813 114  1.3  1085   5  3.2 1830   5  6.8 1744  25.3  30.4 1658  21.2  256  19.5  30.3  18.4  71.0  55.0 1658  22.6   3.8   2.7 -9.00  987.3 1004.2 1006.1   17 1002.3 1709  8.4  1.9 13.7 -9.0 13.12  2.16 1400    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260813 115  2.9  2532   5  8.8  119   5 14.2  116  26.2  29.8 1137  23.8  518  23.6  30.0  22.0  86.0  76.0 1053  29.2   4.1   2.8 -9.00  977.6 1002.3 1003.9 2212 1001.2 1242  5.3  4.3 13.7 -9.0 15.75  2.98 1000    1.0    0.0  2.37    0.6  525    0.6  615   -9.0   -9   -9.0   -9   -9.0   -9  24.7  22.9  21.3  15.1  14.0
20260813 119  1.6  1366   7  3.3 1200   7  6.4 1234  27.4  31.5 1617  22.0  513  18.9  33.9  19.5  60.6  46.0 1730  21.8   5.2   3.7 -9.00  999.4 1003.9 1005.7    1 1002.2 1747  6.8  5.4 13.7 -9.0 18.33  3.25 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  28.6  26.4  24.3  18.9  15.8
20260813 121  0.9   806   9  2.7 2143   5  5.2 1810  23.6  29.4 1455  19.5  335  21.0  30.3  21.7  86.1  64.0 1505  24.9   3.3   2.3 -9.00  977.8 1004.9 1006.7    1 1002.8 1621  8.6  0.8 13.7 -9.0 12.84  2.20 1400    2.7   -9.0 -9.00    1.3  550    0.5  746   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260813 127  0.9   818  34  3.0 1334  34  4.9 1302  25.3  30.4 1522  19.7  427  20.1  32.0  19.0  73.8  54.0 1541  23.5   4.4   3.1 -9.00  990.6 1003.5 1005.4    1 1001.9 1531  7.6  2.9 13.7 -9.0 16.72  2.21 1500   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260813 129  1.9  1606   7  4.0  140   9  6.1  149  26.4  31.3 1230  21.7  552  19.9  29.0  18.2  69.0  48.0 1233  23.2   5.2   3.6 -9.00 1001.5 1004.4 1005.6   11 1003.1 1704  6.1  7.5 13.7 -9.0 17.87  2.81 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  27.7  26.2  24.2  19.2  16.4
20260813 130  2.0  1742  23  4.7 1202   9 10.2  912  25.6  29.3 1321  22.8  338  23.3  27.4  21.3  87.5  70.0 1249  28.5  -9.0  -9.0 -9.00  998.3 1003.8 1005.4    1 1002.6 1529  8.5  6.4 13.7 -9.0 -9.00 -9.00   -9    2.5   -9.0 -9.00    1.7  248    0.8  327   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260813 131  2.0  1709   5  3.6 1432   5  6.0 1427  27.0  31.7 1404  22.2  550  18.9  29.0  20.5  62.1  48.0 1556  21.8   5.5   3.9 -9.00  997.0 1003.6 1005.2    3 1002.1 1748  6.1  4.3 13.6 -9.0 18.35  3.15 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
