#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260607 211  1.6  1422   2  3.7 1837   2  6.5 1216  18.9  22.4 1633  15.4  418  13.1  21.3  13.7  69.9  56.0 1126  15.1  -9.0  -9.0 -9.00  986.8 1010.2 1013.6    1 1006.4 1724  9.5  0.7 14.7 -9.0 -9.00 -9.00   -9    0.4   -9.0 -9.00    0.4 2149    0.3 2235   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 212  1.3  1112   9  2.8 1638   9  5.4 1631  21.0  25.7 1709  17.3  504  13.0  22.8  16.1  61.5  48.0 1154  15.1  -9.0  -9.0 -9.00  993.6 1009.8 1013.5   12 1006.2 1712  8.4  0.8 14.7 -9.0 -9.00 -9.00   -9    0.3   -9.0 -9.00    0.3 2133    0.3 2223   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 216  1.1   941  34  3.3 1525   7  5.7 1017  13.9  18.8 1007   9.0  505  10.9  17.1   9.0  83.3  60.0  747  13.2   1.9   1.3 -9.00  930.4 1011.9 1016.3   16 1009.2 1828  9.4  2.3 14.6 -9.0  9.25  1.75 1000    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 217  1.5  1306   5  5.4 1158   5  9.5 1158  17.0  22.9 1112  12.3  525  11.4  22.6  12.4  70.9  52.0  854  13.6  -9.0  -9.0 -9.00  975.0 1011.2 1015.0    1 1008.4 1822  8.8  0.8 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 221  2.1  1805   5  4.7 1409   5  8.8 1513  20.0  25.1 1311  14.0  538  12.6  24.8  12.7  63.6  44.0 1031  14.6  -9.0  -9.0 -9.00  979.0 1009.3 1013.3   23 1006.7 1729  8.1  4.9 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 226  1.7  1506  16  4.4 1140  18  8.5 1131  20.8  25.8 1431  14.9  516  14.2  26.7   9.6  66.8  52.0  114  16.4  -9.0  -9.0 -9.00  989.4 1009.1 1012.7   43 1006.5 1719  6.5  6.7 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 232  1.7  1485  11  4.0   19  11  7.9   10  21.9  26.9 1500  15.6  530  14.8  29.4  12.7  66.6  45.0   23  17.2  -9.0  -9.0 -9.00  999.4 1009.2 1012.1    1 1006.0 1713  7.3  3.9 14.6 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 235  2.0  1693  36  4.6 1151   2  8.1 1148  23.3  29.5 1357  18.7  407  13.6  27.2  14.2  56.0  36.0 1037  15.7   6.0   4.2 -9.00 1006.6 1007.7 1009.8    1 1005.2 1640  7.1  6.9 14.6 -9.0 21.59  3.49 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 236  1.3  1107  36  2.8  654   5  6.0 1231  23.0  28.7 1424  17.8  451  13.7  28.7  13.9  57.1  37.0 1429  15.7  -9.0  -9.0 -9.00 1007.0 1008.6 1011.2    1 1005.8 1708  7.1  7.2 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 238  1.1   978   9  3.3 1612   9  5.8 1608  22.1  28.2 1500  14.7  535  15.0  27.1   9.9  65.4  47.0 1501  17.2  -9.0  -9.0 -9.00  988.5 1007.9 1011.1    7 1005.4 1711  6.4  4.9 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 239  1.8  1571  11  2.9  126   9  5.3  302  22.9  27.8 1432  18.1  546  13.8  29.0  14.7  57.0  46.0  826  16.0   5.9   4.1 -9.00  997.6 1007.8 1010.8    1 1005.0 1712  6.3  7.2 14.6 -9.0 23.46  3.11 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 243  1.7  1455  29  4.7 1929  29  8.4 1915  22.5  28.1 1247  17.3  438  14.1  25.7  12.8  60.5  40.0 1321  16.2  -9.0  -9.0 -9.00 1007.0 1008.4 1010.7   30 1006.1 1652  7.3  4.7 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 244  1.2  1016  34  3.4 2113  34  7.5 2111  21.9  28.1 1318  14.3  524  15.0  24.1  11.8  66.1  48.0 1600  17.1  -9.0  -9.0 -9.00  979.6 1007.7 1010.9    1 1005.1 1719  5.8  6.4 14.5 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 245  2.2  1888  34  5.6 1458  36  8.6 1453  22.6  29.8 1422  17.0  354  14.4  27.3  13.2  61.5  42.0 1424  16.4   5.9   4.2 -9.00 1000.3 1008.2 1010.5   28 1005.7 1659  6.3  5.1 14.5 -9.0 21.15  3.03 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 247  2.6  2254   9  4.7 1811  11  7.7  356  23.4  29.5 1346  17.8 2308  16.3  25.5  15.7  65.8  48.0 1355  18.8  -9.0  -9.0 -9.00  992.4 1007.6 1010.9    1 1005.2 1747  6.1  5.9 14.5 -9.0 -9.00 -9.00   -9   11.3   -9.0 -9.00   11.3 2240   10.1 2258   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 248  1.0   835  36  4.5 1154  34  6.3 1136  19.7  26.1 1120  12.4  459  15.3  22.9   9.6  77.3  54.0 1121  17.5  -9.0  -9.0 -9.00  962.3 1008.5 1012.8    1 1005.6 1706  6.4  4.4 14.5 -9.0 -9.00 -9.00   -9    2.9   -9.0 -9.00    2.2 2135    1.8 2158   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 251  1.9  1660  27  4.4 2001  27  8.0 1954  22.7  28.8 1417  16.2  139  16.2  26.6  12.7  68.9  47.0 1608  18.4   4.8   3.4 -9.00 1002.3 1008.0 1010.5    1 1005.5 1725  6.8  3.9 14.5 -9.0 17.98  3.03 1300    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 252  1.4  1220  34  3.8 1324  36  7.1 1452  22.1  28.3 1423  16.2  117  15.1  25.9  12.5  66.8  46.0 1315  17.2   6.2   4.4 -9.00 1003.8 1008.1 1010.3    9 1006.1 1631  6.5  7.2 14.5 -9.0 25.00  3.44 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 253  0.7   593   7  2.0 1055   7  5.5 1046  22.1  25.6 1153  19.5 2359  17.3  23.2  17.1  74.8  58.0    1  19.8   1.9   1.3 -9.00 1002.9 1009.2 1013.5    1 1007.7 1716  8.9  0.9 14.5 -9.0  7.74  1.43 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 254  1.7  1427  36  3.8 1548  32  6.1 1339  22.7  28.8 1519  15.0  512  14.5  28.1  13.0  62.0  42.0 1600  16.6   5.7   4.0 -9.00  993.3 1008.1 1011.7    2 1005.5 1740  6.4  6.7 14.5 -9.0 20.73  2.91 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 255  1.7  1480  32  3.5  710  34  6.8 1605  22.8  25.8 1141  20.8  401  16.6  21.5  17.1  68.6  51.0    1  19.1   2.3   1.6 -9.00 1002.3 1008.2 1012.6    1 1006.6 1728  8.6  1.3 14.5 -9.0  7.73  1.23 1600   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 257  3.3  2837   7  5.1 1741   2 11.9 1349  21.9  25.0 1042  20.1 2315  17.7  23.5  18.3  77.4  55.0    8  20.3   2.6   1.8 -9.00 1007.9 1008.6 1012.9    4 1007.2 1748  8.4  0.5 14.5 -9.0 10.43  1.72 1000    0.3   -9.0 -9.00    0.3 1219    0.3 1309   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 258  2.5  2156  18  5.1 1300  14  6.8  903  23.7  28.0 1238  17.3  409  17.7  23.6  15.1  69.9  57.0 1555  20.5   6.3   4.4 -9.00 1008.1 1008.3 1011.8    1 1006.7 1554  6.6  6.5 14.4 -9.0 23.08  3.69 1200    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 259  1.4  1198  20  3.2 1632  23  6.0 1628  23.5  28.3 1309  19.0  311  17.4  23.4  16.2  69.5  58.0 1434  20.0   3.8   2.6 -9.00 1005.9 1007.7 1010.7    1 1006.1 1553  6.5  2.0 14.4 -9.0 14.19  2.00 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 260  2.1  1841  16  5.1 1736  11  6.5    1  23.6  28.9 1355  18.7  512  18.4  27.0  15.7  73.6  62.0 1121  21.4  -9.0  -9.0 -9.00 1002.7 1007.7 1010.8    1 1005.9 1659  6.4  5.6 14.4 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 261  2.8  2379  23  4.9 1625  29  7.8 2254  23.6  28.4 1314  19.6  244  18.6  25.6  15.3  73.9  63.0 1320  21.5  -9.0  -9.0 -9.00 1006.3 1008.2 1010.6    1 1006.6 1550  6.3  4.3 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 262  2.1  1790   5  3.8  508   9  8.2 1037  23.5  30.1 1339  20.0   52  17.1  24.7  18.7  68.1  51.0 1314  19.6   5.3   3.7 -9.00 1001.9 1007.9 1010.9    1 1006.3 1400  6.4  5.9 14.4 -9.0 21.03  3.12 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 263  1.8  1519   5  4.1 1604   5  8.1 1556  21.1  25.4 1136  15.8  311  15.1  23.7  13.9  69.5  56.0 1057  17.3   3.5   2.5 -9.00 1007.0 1008.7 1012.8    1 1007.0 1708  7.5  0.6 14.5 -9.0 12.62  2.79 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 264  1.1   938  14  3.5 1504   9  6.6 1502  21.8  28.1 1452  14.9  125  12.4  26.4  13.7  56.6  39.0 1157  14.5   5.5   3.9 -9.00  991.1 1008.6 1013.0    1 1006.3 1519  8.6  3.6 14.5 -9.0 20.26  3.26 1200   10.7   -9.0 -9.00   10.7 2301    7.2 2344   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 266  2.5  2154   7  4.5  816   7  8.5  123  23.9  28.5 1334  20.7  150  17.1  26.5  18.8  66.8  54.0  106  19.8   5.9   4.1 -9.00  998.1 1008.2 1012.1    1 1006.8 1438  5.6  7.6 14.4 -9.0 24.64  3.47 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 268  1.9  1678  32  4.6 1130  32  7.0 1128  22.6  27.1 1535  17.2    5  16.9  25.7  17.3  71.1  56.0 1540  19.3  -9.0  -9.0 -9.00 1005.9 1007.0 1009.2    1 1005.4 1730  7.5  7.2 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 271  1.6  1359  36  4.0 1327  14  8.5 1214  17.2  24.1 1207  10.0  443  11.6  22.0   8.2  71.0  51.0 1208  13.8  -9.0  -9.0 -9.00  973.4 1010.9 1015.9    2 1008.6 1715  7.6  2.9 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 272  1.6  1417  34  2.9  107  14  4.7 1549  19.4  24.3 1154  12.8  430  13.1  24.7  10.9  68.3  51.0  855  15.2  -9.0  -9.0 -9.00  985.7 1010.1 1014.7    1 1007.6 1807  8.0  1.4 14.6 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 273  1.6  1410  11  3.8 1701   9  5.9 1701  20.3  25.6 1431  14.3  342  14.2  25.9   9.3  68.5  55.0 1158  16.4  -9.0  -9.0 -9.00  989.2 1009.1 1013.2    1 1006.7 1701  7.1  2.5 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 276  1.3  1130  11  4.6 1527   9  8.9 1525  17.1  21.0 1102  11.5  408  14.5  20.2   8.9  85.3  71.0 1700  16.6   1.8   1.3 -9.00  985.7 1010.0 1014.7    2 1007.9 1805  7.8  1.2 14.6 -9.0  6.71  0.99 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 277  2.9  2465   2  7.7 1409   2 12.9 1404  18.0  20.2 1553  13.8  151  15.7  21.6  11.6  86.8  81.0  856  17.8  -9.0  -9.0 -9.00 1005.9 1010.8 1015.3    1 1008.2 2311  8.3  0.0 14.6 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 278  1.2  1075   9  3.6 1257   2  6.4 1649  19.3  24.2 1441  12.9  210  14.8  23.9   9.2  75.9  63.0 1442  17.0  -9.0  -9.0 -9.00  999.4 1008.9 1013.2    1 1007.0 2238  8.1  0.9 14.6 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 279  1.3  1130   9  3.3 1847  11  6.1 1223  21.2  26.0 1201  15.0  525  14.7  25.6  12.2  67.4  52.0  948  16.9   3.4   2.4 -9.00 1003.6 1009.3 1013.4    1 1007.2 1756  8.3  1.1 14.5 -9.0 12.58  1.90 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 281  1.5  1283   9  3.6  957   9  6.5 1010  19.7  23.6  951  14.5  457  15.3  22.2  12.1  76.0  67.0  952  17.4  -9.0  -9.0 -9.00  999.0 1010.1 1014.5    1 1008.2 2310  8.6  0.4 14.5 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 283  2.5  2142  36  5.9 1303  36  9.2 1301  18.9  20.5 1247  16.1  159  16.7  20.3  13.2  87.5  79.0   14  19.1   1.2   0.8 -9.00 1005.5 1010.2 1014.4    1 1008.3 2311  9.3  0.0 14.5 -9.0  2.84  0.38 1200    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 284  1.7  1448  14  4.7 1522  16  7.5 1533  20.8  26.7 1316  14.3  144  16.3  27.0  11.5  76.4  58.0  955  18.8   5.0   3.5 -9.00  981.6 1007.7 1012.3    8 1005.5 1524  8.5  5.0 14.5 -9.0 21.28  3.35 1300    1.3   -9.0 -9.00    1.3 2301    0.5 2323   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 285  1.1   990   7  3.4 1219   5  6.7 1507  21.3  26.1 1503  15.2  328  16.9  27.1  14.3  77.0  62.0 1504  19.4  -9.0  -9.0 -9.00 1005.9 1009.0 1013.3    1 1007.3 1804  7.9  1.4 14.5 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 288  1.9  1642   5  4.7 1659   5  8.4 1551  21.5  25.8 1132  16.8  401  16.8  24.2  17.3  74.8  55.0   26  19.2   2.9   2.0 -9.00 1006.5 1007.5 1011.8    1 1005.9 1837  7.6  1.5 14.5 -9.0 12.13  1.46 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 289  1.0   840   9  3.0 1311   7  5.9 1311  21.4  27.5 1503  16.4   40  17.1  27.1  14.2  77.5  59.0 1138  19.8  -9.0  -9.0 -9.00  993.4 1009.2 1013.5    1 1007.2 1453  9.3  2.1 14.5 -9.0 -9.00 -9.00   -9    0.6   -9.0 -9.00    0.6 1705    0.5 1720   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 294  1.6  1369   9  2.9 1127   9  6.0 1120  21.8  24.4 1642  19.7 2357  17.6  24.3  17.8  77.4  61.0   10  20.2  -9.0  -9.0 -9.00 1003.7 1008.9 1013.1    1 1007.6 1721  7.9  0.3 14.4 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 295  1.5  1271  36  2.8  837   2  5.6 1003  22.5  26.8 1315  19.4  112  16.8  25.2  16.2  70.8  61.0    1  19.3  -9.0  -9.0 -9.00 1003.1 1008.4 1012.6    1 1006.6 1733 -9.0  2.6 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260607 296  3.6  3090   7  6.5 1739   5 10.1 1622  21.9  24.4 1117  19.9 2352  18.0  20.9  15.7  79.4  62.0    1  20.8   2.6   1.8 -9.00 1007.5 1007.8 1012.1    2 1006.5 1721  8.3  0.2 14.4 -9.0  9.03  1.61 1300    0.0   -9.0  0.78    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260608  90  1.9  1637  34  5.3 1458   2 10.1 1439  17.3  19.9 1358  14.6 2302  15.2  19.6  14.0  88.1  73.0 1442  17.3   3.6   2.5 -9.00 1006.2 1008.3 1009.9    8 1007.2 1400  6.1  3.3 14.8 -9.0 13.47  1.83 1300    5.0   -9.0 -9.00    4.8 -2353    1.6   43   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260608  93  1.0   887  34  6.1 1531  36 10.2 1530  20.0  26.1 1439  15.5 2349  14.7  24.2  13.7  75.5  41.0 1412  16.8   6.3   4.4 -9.00  995.9 1006.9 1008.6    1 1004.8 1709  6.1  7.7 14.7 -9.0 23.01  3.30 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  22.3  21.2  18.7  14.5  12.8
20260608  95  1.6  1343  18  3.3 1438  25  7.2 1429  19.5  25.5 1554  14.8  332  12.9  22.2  12.7  68.9  39.0 1655  14.9   6.4   4.5 -9.00  989.5 1007.5 1009.1    1 1005.4 1721  4.0  9.5 14.7 -9.0 25.56  3.80 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260608  98  0.8   669  29  2.7 1619  27  6.6 1617  20.4  27.3 1450  15.1  443  11.8  25.3  12.8  61.4  33.0 1544  14.0   7.0   4.9 -9.00  993.7 1007.0 1008.5  817 1005.1 1631  4.3  8.1 14.7 -9.0 25.51  3.57 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260608  99  1.2  1059  34  3.1 1633  36  6.0 1630  19.5  26.7 1524  13.8  515  12.8  25.1  10.6  69.0  37.0 1611  14.9   6.8   4.7 -9.00 1004.3 1007.8 1009.3  737 1006.1 1655  4.0 10.1 14.7 -9.0 26.22  3.12 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260608 100  1.3  1147   9  4.5 1355   9  7.3 1348  13.1  20.8 1317   9.6 2348  11.9  17.1   8.7  92.9  58.0 1310  14.0   3.1   2.2 -9.00  920.3 1008.0 1010.2 2350 1004.2 1317  8.1  2.4 14.7 -9.0 13.99  2.89 1300    8.2   -9.0 -9.00    4.9 1714    4.8 1716   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260608 101  1.5  1275   2  4.6 1549  32  7.3 1544  20.2  26.4 1455  15.8 2359  14.2  23.9  12.1  71.8  42.0 1431  16.3   6.7   4.7 -9.00  997.2 1006.0 1007.7    1 1003.8 1529  5.8  7.5 14.7 -9.0 22.94  3.29 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  22.2  19.5  17.3  14.9  15.0
20260608 102  3.3  2858  32  5.5 1617  32  7.5 1404  16.0  18.9 1655  13.8   16  13.5  21.7   9.1  85.3  69.0 1657  15.5   6.1   4.3 -9.00 1004.0 1008.2 1009.3 1108 1007.2 1729  1.6 13.4 14.7 -9.0 31.84  3.79 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260608 104  1.4  1197  36  4.0 1343  29  7.6 1613  16.7  20.7 1303  12.9 2312  15.6  19.1   9.8  93.4  78.0 1835  17.8   2.8   2.0 -9.00  998.3 1007.1 1008.5    1 1005.8 1317  7.3  2.0 14.7 -9.0  9.76  2.06 1200    1.3    0.0  6.25    0.6  717    0.4  802   -9.0   -9   -9.0   -9   -9.0   -9  21.4  19.7  17.6  13.9  13.3
20260608 105  1.7  1458  32  5.2 1452  34  8.9 1445  17.4  20.1 1317  14.5 2400  14.7  19.3  12.7  84.4  69.0 1839  16.7   2.8   2.0 -9.00 1004.8 1008.0 1009.5    2 1006.8 1328  8.8  1.1 14.7 -9.0  7.58  1.21 1200    1.6   -9.0 -9.00    1.4  727    1.1  808   -9.0   -9   -9.0   -9   -9.0   -9  22.3  20.4  18.9  15.3  14.6
20260608 106  1.9  1681  36  4.8 1628   2  8.9 1533  18.1  21.2 1355  14.2 2356  15.5  23.0  11.3  85.4  74.0 1720  17.7   2.9   2.0 -9.00 1003.2 1008.0 1009.3   12 1006.7 1348  9.0  0.6 14.7 -9.0  9.30  1.52 1200    0.6   -9.0 -9.00    0.4 1512    0.4 1517   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260608 108  2.6  2247  32  4.4 1343  29  8.5 1450  21.1  26.4 1614  16.9  637  13.4  26.9  14.0  63.0  38.0 1557  15.4   7.5   5.3 -9.00  997.3 1007.2 1008.4  742 1005.3 1707  5.3  7.2 14.7 -9.0 22.95  3.74 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  21.9  20.0  18.8  15.0  13.7
20260608 112  2.4  2038  27  4.4 1527  27  8.3 1526  20.9  25.1 1330  17.5  551  14.9  23.8  14.7  70.0  50.0 1607  17.0   7.8   5.5 -9.00  999.3 1007.3 1008.4  829 1005.9 1716  5.4  9.9 14.7 -9.0 26.67  3.70 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  20.8  19.6  14.2  17.1  13.4
