#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260604 169  4.1  3516  14 10.5 1145  16 13.4 1136  20.9  26.0 1553  17.4  531  18.3  25.7  17.8  86.0  69.0 1608  21.1   4.7   3.3  0.53  994.3 1003.0 1005.0 2215 1001.2 1142  7.1  5.4 14.4 -9.0 18.63  3.23 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 170  2.9  2475  14  6.2 1447  14  8.9 1439  22.3  27.8 1437  20.4 2357  19.4  24.8  19.5  84.5  67.0 1448  22.5   3.8   2.6 -9.00  999.3 1003.3 1005.4   29 1001.8 1442  7.6  3.1 14.4 -9.0 11.20  3.21 1400    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 172  3.0  2597  29  7.7 1724  27 10.2 1716  22.7  27.6 1627  19.6  408  19.2  23.5  16.1  81.9  50.0 1628  22.2   4.9   3.4 -9.00  996.7 1002.6 1004.5  104 1000.8 1632  7.1  3.5 14.4 -9.0 15.85  2.22 1200    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 174  1.6  1420  11  4.5 1327  14  6.9 1321  20.7  26.0 1615  17.5  444  17.2  23.1  17.7  81.4  57.0 1652  19.6  -9.0  -9.0 -9.00  982.9 1001.8 1004.1  230  999.4 1544  8.6  2.8 14.4 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 177  2.6  2289  20  7.8 1753  23 12.2 1713  23.6  29.4 1226  20.6  328  18.8  29.8  18.7  76.1  53.0 1208  21.8   6.8   4.8 -9.00  998.0 1001.1 1003.7   33  998.9 1249  6.8  6.8 14.6 -9.0 22.41  3.12 1200    2.3    2.3  3.08    2.3 1939    2.2 2029   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 181  2.4  2103  25  6.4 1740  25 10.3 1740  24.2  29.5 1244  19.9  553  18.0  24.9  17.4  69.6  51.0 1234  20.7   6.5   4.6 -9.00  998.4 1002.2 1004.8   48  999.8 1352  5.8  6.2 14.6 -9.0 20.49  3.16 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 184  2.4  2108   5  5.3 1726  11  9.3 1403  22.2  25.3 1527  20.8 2351  18.6  24.3  19.3  80.4  61.0 1331  21.4   3.7   2.6 -9.00  999.9 1002.3 1004.8 2308 1000.0 1340  8.4  3.0 14.3 -9.0 11.94  2.62 1400    5.4    0.4  9.88    1.9  624    0.6  649   -9.0   -9   -9.0   -9   -9.0   -9  23.2  21.8  21.2  18.7  16.5
20260604 185  4.8  4106  14  8.9 1013  11 12.7 1050  21.1  23.8 1521  19.4 1055  19.6  23.4  18.6  91.3  78.0 1820  22.8   3.0   2.1 -9.00  994.4 1002.6 1005.0 2319 1000.4 1647  8.5  3.1 14.3 -9.0 10.97  2.04 1500    8.4   -9.0 -9.00    5.2  600    1.7  616   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 188  2.3  1945  14  5.6 1148  16  8.7 1125  21.1  22.6 1603  19.0 2400  19.7  22.3  15.9  92.1  81.0 1654  23.0  -9.0  -9.0 -9.00 1000.9 1003.3 1005.1 2345 1001.4 1546  8.5  0.4 14.3 -9.0 -9.00 -9.00   -9    5.8   -9.0 -9.00    3.1  636    1.0  706   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 189  1.9  1618   7  4.5 1334   9  8.6 1258  21.9  24.4 1528  20.5 1205  19.4  23.6  20.4  85.9  70.0 1526  22.5   2.7   1.9 -9.00  997.2 1003.1 1005.0    1 1001.0 1530  9.3  0.4 14.2 -9.0  8.85  1.82 1500   14.6    0.3 10.65    7.9  608    2.1  625   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 192  0.8   673   9  2.3 1333   9  5.5 1244  21.6  26.0 1358  18.6  358  18.4  23.3  17.9  83.3  63.0 1754  21.2   3.8   2.7 -9.00  999.8 1003.2 1005.7   27 1001.0 1714  7.0  4.5 14.4 -9.0 13.33  2.84 1300    0.1    0.1 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 201  2.1  1780  25  7.2 1524  23 12.2 1510  21.1  26.2 1233  18.4  121  18.5  25.5  15.4  86.8  61.0 1214  21.3  -9.0  -9.0 -9.00  997.1 1002.6 1005.3   24 1000.6 1407  6.5  2.4 14.7 -9.0 -9.00 -9.00   -9    0.9   -9.0 -9.00    0.9 1636    0.9 1726   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 202  1.7  1485  18  4.2 1410  27  9.1 1551  23.6  29.7 1501  20.8  514  18.5  28.8  19.6  74.9  45.0 1504  21.3  -9.0  -9.0 -9.00  996.7 1002.1 1004.5   52  998.4 1515  7.5  1.8 14.6 -9.0 -9.00 -9.00   -9    3.7   -9.0 -9.00    3.0 1509    2.6 1552   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 203  1.5  1274  18  5.5 1527  23 10.1 1911  23.8  31.4 1430  20.2  426  19.3  27.7  18.1  77.9  46.0 1431  22.4  -9.0  -9.0 -9.00  993.3 1002.4 1004.8   20  999.0 1525  7.1  2.7 14.6 -9.0 -9.00 -9.00   -9    1.8   -9.0 -9.00    1.8 1616    0.8 1621   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 211  1.7  1502   7  3.5 1359   9  7.1 1351  21.2  26.1 1635  17.6 2332  17.4  25.8  17.1  80.0  62.0 1151  19.9  -9.0  -9.0 -9.00  978.7 1001.6 1005.4   10  997.1 1648  8.4  2.0 14.7 -9.0 -9.00 -9.00   -9   17.2   -9.0 -9.00   13.8 1729    7.1 1728   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 212  1.1   963  25  3.5 1648  25  8.6 1641  22.9  29.9 1438  19.6 2210  18.0  27.0  19.1  76.1  43.0 1439  20.6  -9.0  -9.0 -9.00  986.2 1002.1 1005.0   56  998.0 1605  7.3  2.0 14.6 -9.0 -9.00 -9.00   -9   17.9   -9.0 -9.00   12.8 1732    6.2 1822   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 216  1.6  1380  16  3.9 1517  18  8.5 1553  19.9  25.3 1434  14.0  521  14.6  24.4  13.8  74.0  49.0 1538  16.6   5.8   4.0 -9.00  923.4 1002.4 1006.7  300  998.4 1748  6.5  7.7 14.6 -9.0 21.21  2.97 1300    6.7   -9.0 -9.00    4.5 2051    1.9 2059   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 217  1.9  1635  18  6.2 1553  18  9.1 1550  21.9  29.1 1331  16.5  446  16.3  28.4  15.9  73.9  42.0 1252  18.5  -9.0  -9.0 -9.00  967.1 1002.3 1006.3  123  998.1 1729  7.5  5.8 14.6 -9.0 -9.00 -9.00   -9    7.2   -9.0 -9.00    6.8 1956    2.9 2046   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 221  1.9  1622  25  5.1 1822  27 10.5 1815  22.3  28.3 1319  17.3  454  17.2  26.4  14.8  75.8  46.0 1321  19.6  -9.0  -9.0 -9.00  972.1 1002.0 1005.0  151  998.6 1639  7.0  3.8 14.6 -9.0 -9.00 -9.00   -9   24.2   -9.0 -9.00   19.5 1841    4.6 1902   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 226  2.0  1766  18  5.1 1426  14  8.7 1516  23.4  27.9 1322  18.7  544  17.6  27.2  16.1  72.5  48.0 1304  20.2  -9.0  -9.0 -9.00  983.0 1002.4 1005.0  103  999.8 1519  4.5  7.4 14.5 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 232  1.9  1602  27  5.5 1805  29  9.7 1758  23.6  29.0 1244  18.8  341  18.3  28.5  17.1  74.4  51.0 1246  21.1  -9.0  -9.0 -9.00  992.9 1002.6 1005.3   57 1000.0 1535  6.9  5.9 14.6 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 235  1.9  1607  20  4.8 1553  23  7.6 1305  22.2  27.8 1025  19.4  320  18.5  26.2  16.9  80.4  57.0 1023  21.3   5.5   3.8 -9.00 1001.2 1002.3 1004.4   42 1000.5 1242  7.4  6.1 14.5 -9.0 20.61  2.90 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 236  1.6  1402  20  5.0 1503  18  8.9 1459  23.7  29.1 1307  19.0  520  18.8  28.7  16.9  75.6  53.0 1442  21.8  -9.0  -9.0 -9.00 1001.2 1002.8 1004.9   19 1000.7 1500  4.3  7.7 14.5 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 238  1.6  1401  18  4.6 1551  20  7.8 1448  24.2  29.2 1429  19.5  532  18.0  29.1  16.1  70.3  50.0 1401  20.7  -9.0  -9.0 -9.00  982.6 1001.8 1004.2    2  999.3 1528  4.9  7.2 14.5 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 239  1.6  1355  16  5.1 1223  16  9.4 1218  23.8  28.7 1206  20.3  529  18.8  27.5  19.1  74.8  54.0 1109  21.7   6.1   4.3 -9.00  991.5 1001.7 1004.3   52  999.1 1522  5.0  8.6 14.5 -9.0 23.75  3.38 1100    3.7   -9.0 -9.00    3.7 1219    2.8 1229   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 243  2.1  1774  29  6.5 1723  29  9.9 1737  23.3  28.7 1232  19.5  356  18.5  26.7  15.9  76.3  50.0 1236  21.3  -9.0  -9.0 -9.00 1001.7 1003.1 1005.2   41 1001.3 1633  5.5  4.9 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 244  1.5  1337  34  3.7 1701  34  6.8 1803  22.5  26.9 1626  19.0  537  18.1  25.2  16.6  77.4  54.0 1626  20.8  -9.0  -9.0 -9.00  974.6 1002.5 1004.9  117 1000.1 1652  6.0  5.7 14.5 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 245  2.4  2086  25  6.0 1808  27 10.4 1806  23.5  28.3 1719  19.5  509  18.3  28.4  16.6  74.1  55.0 1456  21.1   4.8   3.4 -9.00  995.0 1002.9 1005.0   39 1000.9 1645  6.4  4.8 14.4 -9.0 15.86  2.63 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 247  1.4  1197  27  4.8 1627  23  7.9 1626  23.5  28.0 1514  19.9  506  18.5  26.4  18.6  75.0  55.0 1517  21.3  -9.0  -9.0 -9.00  987.3 1002.4 1005.0  104 1000.0 1543  7.3  3.7 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 248  1.3  1132  27  4.6 1913  27  8.6 1908  21.6  26.3 1548  17.4  544  17.2  25.3  15.0  77.3  56.0 1514  19.6  -9.0  -9.0 -9.00  957.1 1002.7 1005.3  117 1000.1 1548  7.5  3.9 14.5 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 251  1.7  1482  27  5.8 1736  27  9.1 1735  22.0  26.6 1649  18.3  421  18.3  24.8  17.4  80.3  59.0 1715  21.0  -9.0  -9.0 -9.00  996.6 1003.0 1005.3   47 1001.2 1741  8.1 -9.0 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 252  1.7  1467  16  3.6 1049  25  7.2 1702  22.3  27.8 1618  19.0  421  18.6  24.2  15.8  80.8  57.0 1619  21.5   4.7   3.3 -9.00  998.7 1002.9 1004.7  102 1001.1 1640  7.0  4.0 14.4 -9.0 17.37  2.50 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 253  1.4  1201  14  3.3 1043  14  6.2 1041  22.2  26.3 1333  19.7 2357  19.2  24.5  18.0  84.0  62.0 1338  22.2   4.0   2.8 -9.00  997.7 1004.0 1006.4   44 1001.7 1750  7.3  3.4 14.4 -9.0 14.63  2.35 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 254  1.7  1453  32  4.1 1949  18  7.2 1511  22.9  27.4 1507  18.5  532  17.0  27.8  17.1  70.9  51.0 1555  19.4   4.8   3.3 -9.00  988.5 1003.2 1005.4   58 1001.2 1506  5.1  3.9 14.4 -9.0 14.96  2.76 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 255  0.9   786  14  2.3 1406   9  5.3 1401  23.3  28.1 1344  20.4 2337  18.9  23.5  17.4  77.6  53.0 1348  21.9   4.3   3.0 -9.00  997.1 1002.9 1005.6  232 1000.3 1740  7.1  4.9 14.4 -9.0 15.33  2.82 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 257  1.3  1083  16  4.1 1457  11  7.4 1100  23.1  28.9 1421  19.3 2357  19.3  25.9  17.2  80.8  54.0 1422  22.5   4.4   3.1 -9.00 1002.6 1003.3 1005.9  117 1000.7 1801  7.3  3.4 14.4 -9.0 16.46  2.89 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 258  2.6  2232  14  5.0  900  14  7.2  852  22.6  25.8 1535  20.5  227  19.6  23.1  19.7  83.9  65.0 1730  22.8   4.3   3.0 -9.00 1003.5 1003.7 1005.8  223 1001.7 1530  8.0  2.4 14.4 -9.0 14.27  2.77 1500   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 259  1.8  1541  11  4.0 1358   9  7.7 1404  22.7  29.0 1319  20.2  126  19.4  23.3  19.8  82.5  57.0 1326  22.6   3.5   2.4 -9.00 1001.2 1003.0 1005.0   54 1001.3 1453  8.0  1.2 14.4 -9.0  9.18  2.33 1400    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 260  1.8  1591  16  5.6  809  16  8.3  808  22.4  25.8 1527  20.3  337  19.7  24.3  19.4  85.0  69.0 1539  22.9  -9.0  -9.0 -9.00  998.0 1003.0 1005.1  226 1001.3 1506  7.5  1.7 14.4 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 261  3.3  2834  11  7.1  824  11 10.2  817  22.3  26.2 1522  19.4 2357  19.6  24.4  15.6  85.0  68.0 1506  22.7  -9.0  -9.0 -9.00 1001.5 1003.4 1005.3 2236 1001.9 1508  7.4  3.0 14.4 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 262  1.7  1487  27  4.6 2153  27  8.8 2151  21.8  25.5 1505  20.0 2109  19.2  24.4  20.9  85.8  71.0 1508  22.3   3.7   2.6 -9.00  997.2 1003.2 1005.2   35 1001.3 1535  8.0  2.1 14.4 -9.0 11.57  2.58 1500    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 263  1.4  1198  14  4.1 1331  14  5.7 1325  22.6  26.9 1422  19.2  521  17.2  25.7  17.5  73.3  49.0 1843  19.6   5.3   3.7 -9.00 1001.5 1003.1 1005.7   56 1000.9 1720  6.4  4.2 14.4 -9.0 18.16  3.46 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 264  1.8  1589  16  4.7 1355  18  9.4 1356  22.7  27.7 1620  17.9  538  16.2  25.8  17.2  67.6  48.0 1536  18.4   6.3   4.4 -9.00  985.7 1002.9 1005.6  128 1000.4 1623  6.1  3.9 14.5 -9.0 18.99  3.26 1300    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 266  1.6  1364   9  4.4 1311   9  7.9 1303  22.2  26.6 1745  20.3  413  19.4  23.9  18.8  85.4  61.0 1736  22.6   3.7   2.6 -9.00  993.4 1003.5 1005.9  234 1001.3 1631  6.8  3.2 14.4 -9.0 12.45  2.74 1500    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 268  1.5  1283   9  3.8 1244  11  8.4  651  21.3  25.4 1348  17.8 2337  18.9  23.1  18.9  86.9  66.0 1314  21.8  -9.0  -9.0 -9.00 1000.9 1002.0 1004.1 2244 1000.4 1245  6.6  4.9 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 271  1.8  1591  16  5.2 1203  16  8.1 1453  22.0  27.1 1329  15.4  418  15.3  27.2  13.2  68.6  46.0 1421  17.4  -9.0  -9.0 -9.00  966.2 1002.8 1006.6  158  999.1 1752  6.5  6.3 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 272  1.9  1641  32  7.1 2146  29 13.0 2200  22.9  28.0 1413  19.3  240  17.4  28.3  17.7  72.4  51.0 1709  19.8  -9.0  -9.0 -9.00  978.5 1002.4 1005.6    1  999.1 1734  5.8  5.5 14.6 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 273  2.0  1729  29  6.0 2143  32 10.9 2134  24.0  28.9 1222  20.6  556  18.0  26.7  17.8  70.3  53.0 1651  20.6  -9.0  -9.0 -9.00  982.2 1001.7 1004.7   17  998.8 1723  5.4  4.6 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 276  1.9  1680  20  4.4 1412  14  7.7 1651  22.8  28.2 1422  16.4  501  16.8  32.0  14.2  71.9  42.0 1616  19.2   7.1   5.0 -9.00  978.7 1002.2 1005.6   45  999.1 1800  4.4 10.5 14.5 -9.0 26.19  3.35 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 277  1.5  1297  14  4.1 1647  20  7.3 1741  21.2  24.7 1446  18.2 2332  18.2  34.1  16.2  84.0  68.0 1330  20.9  -9.0  -9.0 -9.00  998.9 1003.5 1006.3   44 1001.2 1801  4.5  8.0 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 278  1.2  1058  23  3.9 1607  18  7.6 1419  24.0  29.9 1402  17.5  538  17.4  29.5  15.7  69.5  44.0 1419  19.9  -9.0  -9.0 -9.00  992.3 1001.5 1004.6   42  998.7 1731  4.0  9.0 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 279  1.6  1351  11  3.1 1504  11  6.6 1459  24.7  28.6 1444  20.3  503  17.4  29.3  18.2  65.5  46.0 1635  19.9   5.8   4.0 -9.00  996.6 1002.2 1004.8  351  999.5 1756  4.6  6.2 14.5 -9.0 19.36  2.47 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 281  1.9  1616  11  3.6 1129  14  6.7 1315  22.5  27.1 1531  19.2  452  17.5  25.7  18.4  75.0  50.0 1633  20.0  -9.0  -9.0 -9.00  992.4 1003.4 1006.1   35 1000.5 1744  4.9  7.9 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 283  2.0  1760  11  4.7 1208  14  7.4  958  22.5  27.6 1530  19.1  518  17.9  26.6  16.0  77.0  52.0 1549  20.5   6.0   4.2 -9.00  999.0 1003.6 1006.3   40 1000.8 1800  5.3  7.6 14.5 -9.0 22.45  2.85 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 284  1.5  1265  14  4.3 1425  16  7.0 1416  21.8  26.7 1528  17.8  532  18.0  24.8  16.1  79.8  56.0 1547  20.6   4.3   3.0 -9.00  975.9 1001.8 1004.6  127  999.1 1738  5.0  3.8 14.5 -9.0 14.72  2.49 1500    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 285  0.7   609   9  2.2 1305  20  5.8 1326  22.5  28.2 1539  19.0  453  18.9  26.8  18.7  81.5  54.0 1529  21.8  -9.0  -9.0 -9.00 1000.0 1003.0 1005.8  131 1000.7 1649  5.4  5.0 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 288  1.4  1222  16  3.7 1414  18  6.3 1501  23.4  28.6 1423  20.2 2356  18.5  27.2  17.9  75.9  49.0 1433  21.3   5.4   3.8 -9.00 1000.7 1001.6 1004.5  149  999.2 1736  6.4  6.4 14.5 -9.0 20.80  3.50 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 289  1.3  1095   7  3.8  827   7  7.0  827  21.9  27.0 1527  18.8  522  18.7  24.3  17.2  82.8  62.0 1550  21.6  -9.0  -9.0 -9.00  987.9 1003.6 1006.1   53 1001.1 1743  7.0  2.9 14.4 -9.0 -9.00 -9.00   -9    0.3   -9.0 -9.00    0.3   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 294  1.4  1194   9  3.1  942   9  6.0 1157  21.0  23.3 1731  17.8 2320  18.2  24.2  15.4  84.6  74.0 1737  20.9  -9.0  -9.0 -9.00  998.9 1004.1 1006.4  154 1001.9 1801  7.8  1.6 14.4 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260604 295  1.0   892  11  3.1 1310  11  4.7 1312  21.6  24.9 1643  19.6 2326  18.5  23.5  17.6  83.0  68.0 1436  21.3  -9.0  -9.0 -9.00  998.1 1003.3 1005.7   50 1001.4 1647  7.8  1.8 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
