#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260806 129  1.3  1138  29  3.9 1633  29  7.3 1623  30.6  36.1 1453  26.7  603  25.6  32.8  23.7  76.9  44.0 1523  32.9   6.1   4.3 -9.00 1003.1 1005.9 1007.5    1 1004.1 1623  1.9  9.6 13.9 -9.0 21.12  3.25 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  28.5  25.9  23.5  18.7  16.1
20260806 130  1.5  1325  11  3.4 1236   7  5.2 1212  26.8  30.1 1153  23.6  441  24.0  32.6  22.2  85.8  66.0 1137  29.8  -9.0  -9.0 -9.00 1002.7 1008.3 1010.0  638 1007.1 1511  1.0 10.6 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 131  1.4  1187   7  3.1 1651   9  5.4 1156  32.6  37.0 1617  28.2  654  22.0  36.7  26.3  54.8  40.0 1718  26.4   7.7   5.4 -9.00  998.9 1005.4 1007.6  521 1003.1 1639  1.3  9.5 13.9 -9.0 24.62  3.67 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 133  2.5  2172  14  4.5  151  11  7.1 1243  31.2  35.8 1525  26.8  556  23.3  33.8  25.9  64.4  45.0 1429  28.6   8.6   6.0 -9.00  998.5 1006.0 1008.2  615 1003.8 1757  1.6 11.2 13.9 -9.0 26.40  3.43 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  31.0  28.5  26.1  21.4  17.7
20260806 135  1.9  1638   5  4.1 1208   7  6.9 1207  27.8  33.4 1658  22.2  549  22.1  34.9  21.8  72.8  52.0 1455  26.6   7.8   5.4 -9.00  978.9 1006.2 1008.8  624 1003.6 1704  1.0 12.5 13.8 -9.0 28.09  3.55 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 136  1.9  1629  11  4.9 1811   5  7.3 1254  29.3  36.4 1523  23.8  607  22.1  38.3  22.7  67.4  40.0 1659  26.6   8.5   6.0 -9.00  991.8 1007.6 1010.1  639 1004.6 1627  0.8 12.6 13.9 -9.0 27.74  3.56 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 137  0.7   643   5  1.8  900   2  4.3 2249  29.6  35.2 1536  24.2  503  23.7  37.1  22.7  72.3  51.0 1640  29.4   7.3   5.1 -9.00  995.0 1005.8 1008.3  632 1003.1 1815  1.5 13.1 13.9 -9.0 27.43  3.41 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 138  2.4  2063   9  4.0 1143   5  6.2 1016  28.4  31.5 1339  25.8  539  22.9  38.2  24.0  72.9  61.0 1332  27.9   7.6   5.3 -9.00 1006.7 1007.1 1008.9  644 1005.6 1907  1.0 12.6 13.8 -9.0 28.28  3.43 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  28.5  23.9  22.1  18.4  16.6
20260806 140  1.8  1598  27  4.0 1553  29  6.1 1543  30.9  36.0 1518  27.6  353  26.6  38.4  26.1  79.6  50.0 1403  34.9  -9.0  -9.0 -9.00 1003.3 1006.4 1008.2  501 1004.3 1807  2.4  9.8 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 143  2.7  2311  11  4.6 2205  11  7.2 2132  29.7  35.8 1413  25.0  537  20.4  37.8  23.6  59.6  37.0 1435  24.0   9.6   6.7 -9.00  999.9 1006.0 1008.5  643 1003.3 1540  1.4 12.4 13.8 -9.0 27.62  3.43 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 146  1.7  1438  29  4.6 1729  18  6.9 1733  32.4  37.8 1454  27.8  603  24.8  38.5  25.1  66.9  40.0 1458  31.4   7.3   5.1 -9.00  998.6 1005.3 1007.6  625 1002.9 1558  2.4  8.8 13.8 -9.0 22.13  3.43 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 152  2.4  2033   9  6.1 1245  11  9.5 1238  27.5  31.7 1341  23.8  459  20.9  35.7  22.8  69.0  49.0 1708  24.8   7.8   5.5 -9.00  997.4 1006.5 1008.4  621 1004.4 1825  1.4 12.0 13.8 -9.0 26.67  3.41 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 155  1.8  1564  18  5.1 1216  16  8.6 1415  29.5  34.8 1150  25.9  133  22.8  36.7  23.4  68.4  45.0 1040  27.8   8.1   5.7 -9.00 1002.3 1006.2 1008.4  648 1004.2 1813  0.4 12.3 13.8 -9.0 26.68  3.34 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 156  1.8  1558  16  4.1 1718  25  8.4 1802  31.0  36.5 1445  27.3  538  25.6  33.8  26.1  75.1  50.0 1441  32.9   6.3   4.4 -9.00  997.6 1005.5 1007.9    1 1002.9 1609  2.5  7.3 13.8 -9.0 21.15  3.28 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 159  2.6  2245  14  4.9 1423  11  9.5 1417  29.7  33.7 1328  26.2  503  21.0  36.1  22.0  60.3  47.0 1636  24.9   9.2   6.4 -9.00  998.0 1005.8 1008.0  631 1003.9 1815  0.4 12.1 13.8 -9.0 28.27  3.51 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  29.9  26.6  24.4  18.9  18.0
20260806 162  2.2  1942  20  4.6 1422   2  6.7  926  29.3  34.6 1350  25.5  608  21.8  35.3  22.3  65.4  50.0 1140  26.2   8.6   6.0 -9.00 1001.7 1005.2 1007.4  632 1003.3 1721  1.6 12.1 13.8 -9.0 27.08  3.37 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 165  2.1  1787  23  6.4 1631  25  9.2 1625  28.8  33.7 1437  26.4  547  26.1  35.4  24.3  86.3  67.0 1329  33.8   5.5   3.9 -9.00 1000.9 1006.0 1008.2    1 1003.8 1608  2.4  7.4 13.8 -9.0 20.80  2.74 1400    5.5    5.5  0.93    5.5 1616    2.9 1638   -9.0   -9   -9.0   -9   -9.0   -9  30.3  27.0  25.0  20.6  17.4
20260806 168  2.6  2222   9  6.3  743   9  8.4  736  29.2  32.6 1459  26.6  559  22.9  36.1  26.1  69.8  55.0 1242  27.9   8.6   6.0 -9.00  998.8 1006.1 1008.1    1 1004.3 1803  1.3 12.6 13.8 -9.0 27.53  3.45 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  32.0  28.0  24.7  19.7  17.5
20260806 169  2.4  2114  18  4.5 1737  18  6.4 1732  29.2  33.5 1317  25.3  607  25.1  34.3  26.3  79.8  65.0 1210  32.0   7.2   5.0 -9.00  997.7 1006.1 1008.1    1 1004.6 1857  2.9 12.1 13.7 -9.0 26.35  3.35 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 170  1.8  1585  16  5.4 1249  16  8.0 1258  29.4  34.9 1528  24.8  528  24.1  37.9  25.0  74.8  53.0 1626  30.0   8.2   5.7 -9.00 1002.1 1006.1 1008.2    1 1004.3 1751  1.4 12.7 13.7 -9.0 27.13  3.42 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 172  1.3  1095   7  2.3 1246   7  4.1 1241 -99.0  34.3 1258  27.0  750 -99.0  31.5  30.2  -9.0  61.0 1300  -9.0  -9.0  -9.0 -9.00   -9.0   -9.0 1009.4  848 1004.8 1255  3.8  1.2 13.8 -9.0  4.25  3.27 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 174  1.2  1055  20  4.0 1437  23  6.2 1353  28.1  35.0 1413  22.8  600  23.0  35.0  23.4  76.3  48.0 1414  28.0  -9.0  -9.0 -9.00  985.9 1004.3 1006.7    1 1002.2 1410  1.8 11.4 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 177  1.3  1132   5  3.6 1103  27  5.1 1600  31.4  37.2 1651  26.6  532  25.3  39.7  25.3  72.5  47.0 1613  32.2   8.0   5.6 -9.00 1001.4 1004.4 1006.2  617 1002.4 1756  1.3 12.2 13.9 -9.0 26.91  3.39 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 181  1.6  1425  18  3.8 1039  20  5.9 1122  29.7  35.0 1540  25.5  445  23.2  33.2  24.2  70.1  46.0 1722  28.5   7.8   5.5 -9.00 1002.4 1006.1 1008.2  522 1003.9 1636  1.3 11.0 13.9 -9.0 26.69  3.45 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 184  3.8  3308   7  6.8 1336   7 11.9 1322  28.8  31.5 1604  26.8  516  24.5  37.2  26.0  78.1  66.0 1441  30.7   6.3   4.4 -9.00 1002.7 1005.0 1006.8    1 1003.4 1819  6.1  8.1 13.7 -9.0 18.95  3.16 1300    0.0   -9.0  2.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  32.1  30.3  28.5  24.0  18.9
20260806 185  3.7  3192  32  7.6 1315  16 11.5 1723  28.6  32.2 1217  25.8  458  24.4  32.7  25.9  79.0  63.0 1936  30.7   7.4   5.1 -9.00  996.4 1004.4 1006.9   11 1002.3 1717  1.0 11.6 13.7 -9.0 25.45  3.32 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 188  3.9  3359   5  6.4 1117   5 11.2 1226  29.4  31.6 1323  28.4  538  25.6  34.3  27.9  80.1  70.0 1320  32.7  -9.0  -9.0 -9.00 1003.2 1005.5 1007.2   15 1003.9 1828  3.3  5.9 13.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 189  3.5  3035   7  5.9 1557   9 13.2 1436  31.1  34.4 1325  28.4  558  23.8  38.9  26.8  66.1  53.0 1327  29.4   9.5   6.7 -9.00  998.9 1004.7 1006.8   20 1002.9 1822  1.6 11.8 13.7 -9.0 26.48  3.36 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 192  0.9   802  27  3.1 1550  25  5.7 1551  29.4  36.6 1419  24.0  540  23.4  32.7  22.7  72.5  42.0 1421  28.7   7.3   5.1 -9.00 1002.7 1006.0 1008.3  636 1003.6 1529  1.4 11.2 13.8 -9.0 25.54  3.45 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 201  1.6  1375  29  3.6 1243  29  6.0 1421  30.1  33.6 1154  26.5 2345  25.9  33.4  24.8  79.4  60.0 1148  33.5  -9.0  -9.0 -9.00 1001.3 1006.6 1008.4  627 1005.0 1846  0.8 11.3 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 202  1.1   990  23  2.3 1211  27  4.4 1203  30.3  34.9 1549  25.8  603  23.6  36.8  24.2  69.5  48.0 1542  29.1  -9.0  -9.0 -9.00 1001.1 1006.4 1008.7  644 1004.3 1739  0.0 12.2 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 203  0.6   538   7  1.9 1141  16  4.0 1239  30.6  36.2 1603  25.4  512  24.8  37.2  25.0  74.0  49.0 1304  31.4  -9.0  -9.0 -9.00  997.7 1006.6 1008.9  636 1004.4 1731  0.1 10.5 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 211  1.5  1338   2  3.1 1622   2  6.1 1601  28.3  35.8 1534  22.6  556  21.9  36.3  21.1  70.8  40.0 1525  26.3  -9.0  -9.0 -9.00  984.2 1006.7 1009.6  537 1003.9 1614  0.0 10.8 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 212  1.0   861  32  2.0 1508   5  3.7 1528  30.1  37.0 1533  23.7  537  22.0  36.8  22.3  65.3  40.0 1501  26.5  -9.0  -9.0 -9.00  991.1 1006.7 1009.5  529 1003.9 1749  0.3 12.3 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 216  1.4  1216   2  4.1 1710   5  6.4 1706  24.9  31.9 1409  19.0  537  21.1  31.4  19.0  81.1  54.0 1327  25.0   6.3   4.4 -9.00  929.7 1007.7 1011.1  618 1004.2 1604  2.3  7.4 13.9 -9.0 23.02  3.64 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 217  1.5  1291   5  3.3 1840  34  5.5 1053  28.6  37.4 1609  23.0  404  22.7  38.3  22.7  73.0  45.0 1541  27.6  -9.0  -9.0 -9.00  972.6 1007.1 1010.3  606 1003.4 1630  0.8  9.2 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 221  1.1   950   7  2.8  838   7  4.7  833  28.0  34.7 1559  22.6  446  22.9  36.8  21.0  76.5  46.0 1624  27.9  -9.0  -9.0 -9.00  977.1 1006.5 1009.2  619 1003.6 1626  1.1 10.8 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 226  1.4  1244  18  3.9 1353  20  6.7 1335  28.3  33.9 1505  23.7  554  22.9  34.7  21.2  74.8  50.0 1507  27.9  -9.0  -9.0 -9.00  987.4 1006.6 1009.0  622 1004.2 1615  1.3 12.6 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 232  1.2  1029   9  3.5 1515   7  5.7 1506  29.5  35.4 1611  25.3 2357  24.3  38.1  23.6  76.6  47.0 1432  30.4  -9.0  -9.0 -9.00  997.3 1006.7 1008.7  537 1004.5 1808  0.6 12.1 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 235  1.4  1190  20  3.7 1409  23  5.3 1343  31.1  35.5 1449  27.3  530  26.6  36.3  26.1  77.8  62.0 1451  34.7   5.9   4.2 -9.00 1004.1 1005.2 1006.7  406 1003.6 1805  1.5  9.4 13.9 -9.0 21.01  2.83 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 236  0.8   653  11  2.3 1113   2  5.0 1315  30.9  35.8 1615  27.0  204  24.8  33.9  26.3  72.8  48.0 1656  31.4  -9.0  -9.0 -9.00 1004.6 1006.1 1008.0  732 1004.1 1806  1.9 11.5 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 238  1.2  1028   9  2.7 1520   7  5.6 1217  30.1  36.4 1505  25.7  335  23.0  36.8  23.1  68.3  45.0 1454  28.1  -9.0  -9.0 -9.00  986.7 1005.5 1007.9  647 1003.0 1552  1.1 10.9 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 239  1.4  1192   9  2.8 1009  11  5.3 1617  30.7  35.7 1608  26.6  606  23.3  38.7  25.6  66.6  45.0 1503  28.6   7.9   5.5 -9.00  995.3 1005.3 1007.6  703 1002.9 1627  1.3 11.2 13.9 -9.0 26.50  3.38 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 243  1.4  1229  29  3.6 1650  29  6.6 1741  30.3  36.4 1357  26.8  520  26.0  34.7  24.5  79.4  48.0 1421  33.7  -9.0  -9.0 -9.00 1004.6 1006.0 1007.9  805 1004.1 1635  2.4  7.4 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 244  0.7   645  16  2.4 1359  14  3.9 1356  29.1  35.6 1524  25.2  544  24.0  32.2  24.5  76.6  44.0 1536  29.9  -9.0  -9.0 -9.00  978.2 1005.5 1007.8  632 1002.7 1618  2.8  8.6 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 245  2.1  1791  34  4.6 1511   2  7.2 1421  31.2  36.9 1448  26.6  601  25.8  36.7  25.4  75.0  48.0 1449  33.2   6.8   4.7 -9.00  998.0 1005.6 1007.6  631 1003.3 1621  2.9  9.7 13.8 -9.0 21.11  3.11 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 247  1.7  1475  23  3.2 1753  20  6.1 1510  30.6  37.9 1510  25.4  530  23.8  36.2  24.2  69.5  42.0 1512  29.5  -9.0  -9.0 -9.00  990.5 1005.3 1007.7  637 1002.6 1620  2.4  9.3 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 248  0.9   736   9  3.1 1640   9  5.4 1451  27.8  35.2 1355  22.4  513  22.2  36.4  20.9  75.6  40.0 1453  26.7  -9.0  -9.0 -9.00  961.3 1006.1 1008.8  628 1003.1 1623  2.3 10.8 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 251  1.4  1227  29  4.1 1433  29  6.9 1430  29.7  35.9 1346  25.6  550  26.9  34.6  24.9  86.1  56.0 1408  35.4   5.3   3.7 -9.00  999.8 1005.4 1007.6    1 1003.2 1636  3.6  8.0 13.8 -9.0 18.93  2.29 1300    0.6   -9.0 -9.00    0.6   -9    0.6 2005   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 252  1.0   835  16  3.5 1912  18  6.9 1903  28.7  34.6 1314  25.7    2  26.5  30.3  25.2  88.5  62.0 1254  34.5   5.7   4.0 -9.00 1001.5 1005.6 1007.6    8 1003.4 1823  4.1  7.1 13.8 -9.0 21.28  3.17 1200   26.1   -9.0 -9.00   26.1 1858   16.0 1917   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 253  1.4  1203  11  4.5 1539  14  8.1 1441  31.1  38.0 1350  25.2  515  22.1  37.4  22.8  60.4  44.0 1339  26.8   8.3   5.8 -9.00 1000.7 1006.8 1009.1  638 1004.9 1837  1.6 11.4 13.8 -9.0 26.42  3.52 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 254  1.4  1201  27  3.8 1926  27  6.7 1921  30.5  37.2 1729  26.0  515  24.2  36.2  25.0  72.3  41.0 1724  30.3   7.5   5.2 -9.00  991.5 1005.8 1008.2  630 1003.1 1627  2.8  8.9 13.8 -9.0 24.85  3.53 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 255  1.5  1308   9  3.5 1415   7  8.5 1235  31.6  38.1 1426  26.2  508  22.0  34.0  21.6  58.3  41.0 1305  26.5   7.1   5.0 -9.00  999.9 1005.6 1008.0  558 1003.4 1526  1.5 10.9 13.8 -9.0 21.56  3.12 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 257  2.3  1997   5  3.5  741  11  8.4 1432  31.2  37.9 1413  26.4  418  22.6  37.1  23.9  61.6  44.0 1315  27.5   9.2   6.4 -9.00 1005.4 1006.1 1008.5  638 1004.2 1816  1.8 10.8 13.8 -9.0 26.28  3.34 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 258  1.7  1446  20  4.3 1403  20  5.9 1403  29.2  34.4 1326  24.9  545  24.9  32.3  24.7  79.5  55.0 1404  31.6   7.6   5.3 -9.00 1005.9 1006.1 1008.5    1 1004.1 1745  1.6 12.0 13.8 -9.0 27.26  3.51 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 259  1.0   857  20  2.8 1344  20  5.2 1342  29.6  35.8 1327  24.7  522  25.2  36.3  23.8  79.0  55.0 1328  32.0   7.2   5.1 -9.00 1003.7 1005.5 1007.7    1 1003.5 1746  2.0 11.3 13.8 -9.0 26.47  3.52 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 260  1.4  1221  16  4.8 1530  14  7.8 1521  29.1  34.4 1308  24.5  523  25.0  36.1  24.1  79.9  59.0 1313  31.8  -9.0  -9.0 -9.00 1000.6 1005.6 1008.0    1 1003.6 1747  1.6 10.6 13.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 261  1.5  1304  25  4.7 1533  25  7.0 1448  29.0  35.4 1303  24.3  523  25.1  35.2  19.1  80.8  56.0 1235  31.9  -9.0  -9.0 -9.00 1004.2 1006.0 1008.2    1 1004.3 1423  2.4 11.1 13.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 262  1.3  1115  18  3.4 1500  25  6.4 1337  28.6  34.1 1218  23.8  518  23.7  33.3  26.0  77.0  54.0 1452  29.4   6.5   4.6 -9.00 1000.0 1005.9 1008.1    1 1004.1 1716  1.6 10.5 13.8 -9.0 22.97  3.22 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260806 263  1.5  1304  14  4.3 1648  14  7.1 1656  30.5  38.5 1510  23.8  603  23.7  40.2  21.6  70.8  38.0 1521  29.3   8.5   5.9 -9.00 1004.3 1005.9 1008.4  611 1003.2 1623  1.5 10.8 13.8 -9.0 27.17  3.44 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
